R,G,B,Im_Positions,Labels
69.9654,78.567,78.567,14114,-1
156.9672,164.0448,164.0448,14115,-1
171.6106,174.9803,174.9803,14116,-1
175.5161,175.2106,175.2106,14117,-1
172.19,171.5899,171.5899,14118,-1
145.2274,143.6715,143.6715,14119,-1
124.8052,127.7769,127.7769,14120,-1
99.4679,102.4037,102.4037,14121,-1
90.9502,97.4184,97.4184,14122,-1
92.1005,100.438,100.438,14123,-1
91.941,100.7774,100.7774,14124,-1
68.83,78.1563,78.1563,14125,-1
96.5128,104.7532,104.7532,14126,-1
102.2123,109.0107,109.0107,14127,-1
106.5224,113.2349,113.2349,14128,-1
112.4127,120.2645,120.2645,14129,-1
113.6392,121.875,121.875,14130,-1
115.8894,125.9628,125.9628,14131,-1
138.7019,151.6839,151.6839,14132,-1
115.4053,124.9908,124.9908,14133,-1
115.2234,125.0281,125.0281,14134,-1
115.3272,125.1638,125.1638,14135,-1
68.7848,78.2703,78.2703,14136,-1
124.2524,133.896,133.896,14137,-1
144.4169,157.4768,157.4768,14138,-1
119.737,130.9727,130.9727,14139,-1
110.465,120.6117,120.6117,14140,-1
106.6098,115.9563,115.9563,14141,-1
102.1348,111.7916,111.7916,14142,-1
98.9588,107.6873,107.6873,14143,-1
99.7362,109.1333,109.1333,14144,-1
99.6931,109.6151,109.6151,14145,-1
99.3546,109.0811,109.0811,14146,-1
68.6007,78.6633,78.6633,14147,-1
97.0635,106.4294,106.4294,14148,-1
94.6291,105.0165,105.0165,14149,-1
92.2542,103.245,103.245,14150,-1
89.9158,100.3191,100.3191,14151,-1
87.0428,99.8424,99.8424,14152,-1
85.6758,98.6739,98.6739,14153,-1
83.491,96.7141,96.7141,14154,-1
82.3634,96.2234,96.2234,14155,-1
79.2496,92.9433,92.9433,14156,-1
89.1537,101.2878,101.2878,14157,-1
68.049,77.4953,77.4953,14158,-1
247.9327,251.1605,251.1605,14159,-1
143.1636,160.8935,160.8935,14160,-1
144.0038,169.5075,169.5075,14161,-1
147.5622,173.1313,173.1313,14162,-1
153.8403,178.4141,178.4141,14163,-1
153.6368,176.8388,176.8388,14164,-1
153.8481,176.5969,176.5969,14165,-1
152.9928,176.2763,176.2763,14166,-1
153.7139,176.122,176.122,14167,-1
154.4082,177.5978,177.5978,14168,-1
68.8459,78.0345,78.0345,14169,-1
129.4614,146.732,146.732,14170,-1
45.1259,61.9165,61.9165,14171,1
49.9033,66.2328,66.2328,14172,1
70.4571,84.1765,84.1765,14173,1
126.1153,131.6619,131.6619,14174,1
72.8163,86.7489,86.7489,14175,1
46.3662,65.5762,65.5762,14176,1
40.2832,60.9057,60.9057,14177,1
45.0988,65.8775,65.8775,14178,1
56.5441,76.2963,76.2963,14179,1
69.1597,78.9289,78.9289,14180,-1
55.5165,76.872,76.872,14181,1
57.3345,78.1795,78.1795,14182,1
60.8073,81.4086,81.4086,14183,1
68.6588,85.8571,85.8571,14184,1
62.7453,80.8604,80.8604,14185,1
60.3509,79.914,79.914,14186,1
62.7278,80.217,80.217,14187,1
61.5728,78.7466,78.7466,14188,1
70.6633,83.7714,83.7714,14189,1
67.7554,81.8011,81.8011,14190,1
70.673,81.7901,81.7901,14191,-1
69.9548,81.8667,81.8667,14192,1
75.6843,84.6018,84.6018,14193,1
64.5534,75.6276,75.6276,14194,1
64.0484,75.2023,75.2023,14195,1
59.4671,70.7785,70.7785,14196,1
70.2619,81.296,81.296,14197,1
71.4403,81.3029,81.3029,14198,1
74.9061,82.1264,82.1264,14199,1
68.2961,76.7168,76.7168,14200,1
62.5251,73.2148,73.2148,14201,1
69.6959,82.3444,82.3444,14202,-1
52.969,63.6706,63.6706,14203,1
167.1254,172.2372,172.2372,14204,-1
170.4209,177.0816,177.0816,14205,-1
144.4338,146.3697,146.3697,14206,-1
175.8027,179.1553,179.1553,14207,-1
175.0101,179.1428,179.1428,14208,-1
170.4974,174.6297,174.6297,14209,-1
160.1583,165.5981,165.5981,14210,-1
162.6725,167.7612,167.7612,14211,-1
170.8072,173.6324,173.6324,14212,-1
96.3679,106.7862,106.7862,14213,-1
167.9871,171.8267,171.8267,14214,-1
166.9247,170.3764,170.3764,14215,-1
164.7346,169.2405,169.2405,14216,-1
161.8591,166.7724,166.7724,14217,-1
160.7376,163.9453,163.9453,14218,-1
157.5639,161.5983,161.5983,14219,-1
156.9009,161.4924,161.4924,14220,-1
157.6407,161.3568,161.3568,14221,-1
155.1218,159.7944,159.7944,14222,-1
154.0819,159.7019,159.7019,14223,-1
24.3127,36.6971,36.6971,14224,1
199.9548,173.9402,173.9402,14225,1
155.2064,161.2511,161.2511,14226,-1
156.2493,162.5153,162.5153,14227,-1
157.0356,163.2076,163.2076,14228,-1
159.6263,164.0579,164.0579,14229,-1
159.1433,164.9443,164.9443,14230,-1
159.7642,165.8263,165.8263,14231,-1
162.1906,167.7511,167.7511,14232,-1
163.8796,169.9627,169.9627,14233,-1
165.1351,170.207,170.207,14234,-1
167.3563,170.9389,170.9389,14235,-1
136.0395,118.6537,118.6537,14236,1
164.582,167.899,167.899,14237,-1
169.4581,173.5743,173.5743,14238,-1
154.399,161.6344,161.6344,14239,-1
156.9882,164.3596,164.3596,14240,-1
157.6204,166.8754,166.8754,14241,-1
162.3071,169.3548,169.3548,14242,-1
152.0442,159.9924,159.9924,14243,-1
170.8625,175.1812,175.1812,14244,-1
176.1921,177.8439,177.8439,14245,-1
170.8463,170.1502,170.1502,14246,-1
54.8273,66.9155,66.9155,14247,-1
139.4336,139.6431,139.6431,14248,-1
114.8195,118.6785,118.6785,14249,-1
97.0107,100.451,100.451,14250,-1
92.4197,97.5718,97.5718,14251,-1
89.9092,97.1849,97.1849,14252,1
88.2601,97.4402,97.4402,14253,1
95.0768,103.6534,103.6534,14254,-1
104.1761,110.4,110.4,14255,-1
109.969,116.9758,116.9758,14256,-1
114.1443,122.9968,122.9968,14257,-1
131.5195,95.6182,95.6182,14258,1
117.3425,127.5869,127.5869,14259,-1
141.0511,152.5933,152.5933,14260,-1
151.2515,166.7903,166.7903,14261,-1
130.3215,143.2252,143.2252,14262,-1
125.548,137.965,137.965,14263,-1
118.091,128.2487,128.2487,14264,-1
142.0912,154.2463,154.2463,14265,-1
134.4197,148.4293,148.4293,14266,-1
138.8283,152.878,152.878,14267,-1
143.4817,159.7895,159.7895,14268,-1
179.6407,124.1811,124.1811,14269,1
120.6552,133.0938,133.0938,14270,-1
101.2381,110.941,110.941,14271,-1
98.7619,107.38,107.38,14272,-1
98.3356,105.7863,105.7863,14273,-1
99.557,109.331,109.331,14274,-1
98.6481,108.0,108.0,14275,-1
96.0483,105.7286,105.7286,14276,-1
95.0183,105.8777,105.8777,14277,-1
92.5412,103.7429,103.7429,14278,-1
89.3926,101.1673,101.1673,14279,-1
134.2882,117.1091,117.1091,14280,1
86.7221,99.7031,99.7031,14281,-1
86.0529,99.0614,99.0614,14282,-1
83.9874,97.2942,97.2942,14283,-1
79.9973,93.9076,93.9076,14284,-1
78.7401,92.5111,92.5111,14285,-1
111.2944,121.9216,121.9216,14286,-1
246.4006,250.1707,250.1707,14287,-1
132.7839,150.5123,150.5123,14288,-1
134.3823,160.3026,160.3026,14289,-1
143.0023,168.4494,168.4494,14290,-1
90.0117,96.0447,96.0447,14291,-1
150.3848,174.9899,174.9899,14292,-1
153.3495,177.4625,177.4625,14293,-1
154.7443,178.068,178.068,14294,-1
153.7716,176.0308,176.0308,14295,-1
154.372,176.0221,176.0221,14296,-1
157.3497,179.7769,179.7769,14297,-1
115.7528,128.949,128.949,14298,-1
47.9846,63.2593,63.2593,14299,1
91.991,101.2033,101.2033,14300,1
120.9562,125.2188,125.2188,14301,1
115.9881,115.1713,115.1713,14302,-1
62.5502,76.1102,76.1102,14303,1
43.1747,63.2764,63.2764,14304,1
48.5155,67.9042,67.9042,14305,1
48.9912,68.7857,68.7857,14306,1
47.1294,69.8653,69.8653,14307,1
53.4104,74.294,74.294,14308,1
60.3327,80.7483,80.7483,14309,1
57.3653,78.2718,78.2718,14310,1
66.6557,84.7356,84.7356,14311,1
62.4979,83.1439,83.1439,14312,1
100.3185,103.6775,103.6775,14313,-1
59.4732,79.4213,79.4213,14314,1
61.8037,80.9091,80.9091,14315,1
58.0267,77.7066,77.7066,14316,1
61.222,78.1199,78.1199,14317,1
78.7448,90.7127,90.7127,14318,1
80.5826,90.5509,90.5509,14319,1
69.7287,80.6201,80.6201,14320,1
74.9738,84.1508,84.1508,14321,1
56.5496,68.6033,68.6033,14322,1
57.8183,70.5384,70.5384,14323,1
87.9976,89.5586,89.5586,14324,-1
62.9947,74.2655,74.2655,14325,1
71.5736,81.5719,81.5719,14326,1
69.5969,79.7862,79.7862,14327,1
66.2213,75.7611,75.7611,14328,1
64.8432,73.7508,73.7508,14329,1
55.6161,66.9139,66.9139,14330,1
59.0839,69.6641,69.6641,14331,1
168.3488,173.8165,173.8165,14332,-1
126.5915,129.3274,129.3274,14333,1
146.1995,146.6017,146.6017,14334,-1
21.3296,37.5038,37.5038,14335,1
80.4837,85.3082,85.3082,14336,1
174.7734,178.0882,178.0882,14337,-1
176.1421,181.695,181.695,14338,-1
168.6652,174.5366,174.5366,14339,-1
161.6012,168.2713,168.2713,14340,-1
168.2483,173.3376,173.3376,14341,-1
171.5332,173.754,173.754,14342,-1
168.6205,172.5299,172.5299,14343,-1
164.9496,169.9046,169.9046,14344,-1
159.2046,164.387,164.387,14345,-1
158.9568,163.7354,163.7354,14346,-1
101.3676,107.9139,107.9139,14347,-1
159.3622,163.0449,163.0449,14348,-1
155.3997,159.575,159.575,14349,-1
157.3702,162.2597,162.2597,14350,-1
157.1093,161.3704,161.3704,14351,-1
155.2991,159.9675,159.9675,14352,-1
154.0517,159.1233,159.1233,14353,-1
155.6461,161.2034,161.2034,14354,-1
155.9721,161.5992,161.5992,14355,-1
158.3323,164.3658,164.3658,14356,-1
159.3996,164.1912,164.1912,14357,-1
68.6057,75.0364,75.0364,14358,-1
160.2415,164.8671,164.8671,14359,-1
160.7041,167.0035,167.0035,14360,-1
163.1948,167.8923,167.8923,14361,-1
165.5805,170.744,170.744,14362,-1
168.3614,171.6567,171.6567,14363,-1
168.704,171.7753,171.7753,14364,-1
165.4999,169.0851,169.0851,14365,-1
167.1553,171.8739,171.8739,14366,-1
159.8295,166.6346,166.6346,14367,-1
156.4525,164.7047,164.7047,14368,-1
64.5522,70.3999,70.3999,14369,1
153.7182,162.3912,162.3912,14370,-1
153.6651,161.1615,161.1615,14371,-1
148.9967,158.2459,158.2459,14372,-1
157.1877,165.1968,165.1968,14373,-1
173.1708,176.9526,176.9526,14374,-1
158.9295,159.0179,159.0179,14375,-1
136.1011,136.3393,136.3393,14376,-1
113.2772,117.1614,117.1614,14377,-1
95.887,100.2146,100.2146,14378,-1
90.7378,96.1423,96.1423,14379,1
84.7888,93.7976,93.7976,14380,1
89.5095,95.6389,95.6389,14381,1
87.6658,96.013,96.013,14382,1
93.1971,101.0511,101.0511,14383,-1
101.3439,108.7492,108.7492,14384,1
105.2073,113.2582,113.2582,14385,1
107.9859,116.683,116.683,14386,1
106.7424,116.1172,116.1172,14387,1
147.7095,161.6142,161.6142,14388,-1
136.8792,151.7466,151.7466,14389,-1
132.6507,146.4823,146.4823,14390,-1
94.2199,94.2578,94.2578,14391,-1
127.7689,140.2921,140.2921,14392,-1
120.5853,131.6426,131.6426,14393,-1
173.2581,188.7321,188.7321,14394,-1
162.2367,179.5542,179.5542,14395,-1
174.3325,192.3701,192.3701,14396,-1
175.3816,193.4551,193.4551,14397,-1
135.4388,150.8757,150.8757,14398,-1
106.5562,118.0385,118.0385,14399,-1
95.7053,105.0897,105.0897,14400,-1
98.3418,106.4177,106.4177,14401,-1
87.6282,94.3231,94.3231,14402,-1
98.8699,108.3649,108.3649,14403,-1
98.196,108.2564,108.2564,14404,-1
95.7188,106.0467,106.0467,14405,-1
93.5241,104.5501,104.5501,14406,-1
93.1831,104.297,104.297,14407,-1
88.9376,101.1757,101.1757,14408,-1
84.4669,97.4578,97.4578,14409,-1
86.121,99.294,99.294,14410,-1
84.0932,98.061,98.061,14411,-1
78.934,92.9992,92.9992,14412,-1
84.6075,91.1174,91.1174,14413,-1
75.2726,89.4009,89.4009,14414,-1
130.9662,140.5358,140.5358,14415,-1
242.7316,247.313,247.313,14416,-1
186.3007,201.1435,201.1435,14417,-1
172.8295,187.7395,187.7395,14418,-1
142.4558,163.1445,163.1445,14419,-1
149.3936,170.7674,170.7674,14420,-1
150.6338,173.9537,173.9537,14421,-1
155.0502,178.221,178.221,14422,-1
156.0723,178.5581,178.5581,14423,-1
82.8746,86.9186,86.9186,14424,-1
154.7559,176.3425,176.3425,14425,-1
155.5847,178.0738,178.0738,14426,-1
111.8871,122.3728,122.3728,14427,-1
113.2336,118.1391,118.1391,14428,1
107.2693,112.501,112.501,14429,1
62.3582,75.4253,75.4253,14430,1
49.9023,66.5215,66.5215,14431,1
42.9977,63.0287,63.0287,14432,1
45.6497,65.8555,65.8555,14433,1
48.2082,68.1124,68.1124,14434,1
126.6465,124.2732,124.2732,14435,-1
54.1781,74.9368,74.9368,14436,1
55.9926,76.6776,76.6776,14437,1
54.0367,76.0112,76.0112,14438,1
68.2026,87.0047,87.0047,14439,1
65.7977,82.5489,82.5489,14440,1
63.1034,83.5596,83.5596,14441,1
58.9702,78.8568,78.8568,14442,1
66.9168,84.0796,84.0796,14443,1
57.9055,77.5105,77.5105,14444,1
61.974,77.8043,77.8043,14445,1
45.911,54.5852,54.5852,14446,1
22.0942,39.9992,39.9992,14447,1
132.216,118.5274,118.5274,14448,1
74.8616,87.5798,87.5798,14449,1
81.4469,92.3857,92.3857,14450,1
76.6274,86.9368,86.9368,14451,1
78.2741,87.4949,87.4949,14452,1
56.4319,69.1479,69.1479,14453,1
53.874,67.5877,67.5877,14454,1
63.3076,73.3783,73.3783,14455,1
70.566,79.7615,79.7615,14456,1
67.3796,77.2639,77.2639,14457,1
70.5448,78.0027,78.0027,14458,1
164.0624,120.1443,120.1443,14459,1
71.2422,77.4114,77.4114,14460,1
57.6493,67.7486,67.7486,14461,1
67.2984,77.2909,77.2909,14462,1
160.1681,165.405,165.405,14463,-1
129.3202,131.6432,131.6432,14464,1
154.7131,155.606,155.606,14465,-1
173.1841,176.8368,176.8368,14466,-1
175.6396,180.1179,180.1179,14467,-1
173.1033,179.1763,179.1763,14468,-1
174.0871,179.1754,179.1754,14469,-1
173.2457,120.4929,120.4929,14470,1
170.4889,175.4724,175.4724,14471,-1
171.6682,175.4125,175.4125,14472,-1
167.1493,171.8062,171.8062,14473,-1
162.7011,167.7084,167.7084,14474,-1
153.9298,158.4787,158.4787,14475,-1
160.123,164.1166,164.1166,14476,-1
158.9108,162.4618,162.4618,14477,-1
156.7227,160.0073,160.0073,14478,-1
158.1382,162.1108,162.1108,14479,-1
157.5791,161.303,161.303,14480,-1
170.0424,115.2011,115.2011,14481,1
153.7528,158.1146,158.1146,14482,-1
154.1084,159.2292,159.2292,14483,-1
155.8646,160.8646,160.8646,14484,-1
156.4754,161.2427,161.2427,14485,-1
158.001,162.9441,162.9441,14486,-1
160.2155,164.5751,164.5751,14487,-1
159.621,164.6899,164.6899,14488,-1
161.3485,166.9506,166.9506,14489,-1
163.5193,168.7215,168.7215,14490,-1
164.5868,170.0722,170.0722,14491,-1
159.4027,120.953,120.953,14492,1
166.207,170.1839,170.1839,14493,-1
168.5251,171.3083,171.3083,14494,-1
169.8502,173.5148,173.5148,14495,-1
163.195,169.9038,169.9038,14496,-1
150.8987,160.8316,160.8316,14497,-1
150.2821,159.2468,159.2468,14498,-1
145.9294,155.4672,155.4672,14499,-1
146.5185,155.5001,155.5001,14500,-1
155.7132,164.145,164.145,14501,-1
152.0432,160.6668,160.6668,14502,-1
172.7568,112.1001,112.1001,14503,1
171.2531,176.2222,176.2222,14504,-1
155.1181,156.2369,156.2369,14505,-1
126.975,127.3233,127.3233,14506,-1
110.855,114.5254,114.5254,14507,-1
94.7444,99.8911,99.8911,14508,1
90.5335,96.708,96.708,14509,1
89.2182,95.6599,95.6599,14510,1
90.9008,98.2795,98.2795,14511,-1
96.781,104.4202,104.4202,14512,1
102.6605,109.023,109.023,14513,1
156.7691,112.374,112.374,14514,1
106.9727,114.7078,114.7078,14515,1
111.6049,120.6162,120.6162,14516,1
111.6422,120.9427,120.9427,14517,-1
165.5086,181.9273,181.9273,14518,-1
138.2854,153.1358,153.1358,14519,-1
124.4342,135.8317,135.8317,14520,-1
114.9254,123.0833,123.0833,14521,-1
118.989,128.6507,128.6507,14522,-1
180.1596,196.3994,196.3994,14523,-1
160.7469,178.0587,178.0587,14524,-1
181.8116,182.3062,182.3062,14525,-1
165.8113,182.2569,182.2569,14526,-1
122.986,134.6869,134.6869,14527,-1
104.016,114.3947,114.3947,14528,-1
98.734,109.3422,109.3422,14529,-1
96.8581,107.2947,107.2947,14530,-1
96.8322,106.325,106.325,14531,-1
97.8154,107.629,107.629,14532,-1
96.2933,106.841,106.841,14533,-1
94.3827,105.2129,105.2129,14534,-1
93.1013,104.3488,104.3488,14535,-1
170.581,183.4188,183.4188,14536,-1
89.8663,101.893,101.893,14537,-1
88.312,101.3371,101.3371,14538,-1
85.76,98.9265,98.9265,14539,-1
82.5116,96.3202,96.3202,14540,-1
81.7864,95.757,95.757,14541,-1
80.0711,94.0969,94.0969,14542,-1
74.3315,88.3816,88.3816,14543,-1
152.046,159.7176,159.7176,14544,-1
241.0206,246.6528,246.6528,14545,-1
210.5787,228.5781,228.5781,14546,-1
51.8088,58.9671,58.9671,14547,1
201.8418,216.5674,216.5674,14548,-1
70.5459,72.9599,72.9599,14549,-1
90.0189,94.4206,94.4206,14550,-1
59.4203,66.8911,66.8911,14551,-1
99.4164,106.841,106.841,14552,-1
111.1978,119.5051,119.5051,14553,-1
125.1743,137.807,137.807,14554,-1
167.3811,186.8228,186.8228,14555,-1
130.0566,136.7624,136.7624,14556,-1
72.0137,82.4136,82.4136,14557,1
25.8793,42.807,42.807,14558,1
57.7232,58.7562,58.7562,14559,-1
61.3211,74.9221,74.9221,14560,1
52.9286,70.293,70.293,14561,1
51.0798,69.3327,69.3327,14562,1
44.2563,65.3201,65.3201,14563,1
45.6306,66.9043,66.9043,14564,1
46.025,68.1446,68.1446,14565,1
55.749,75.1322,75.1322,14566,1
65.8038,84.5867,84.5867,14567,1
67.3384,86.8261,86.8261,14568,1
64.7318,84.173,84.173,14569,1
131.3233,132.8268,132.8268,14570,-1
68.0446,85.4823,85.4823,14571,1
63.3461,83.047,83.047,14572,1
64.6704,84.1511,84.1511,14573,1
62.9475,83.6511,83.6511,14574,1
59.683,79.3867,79.3867,14575,1
61.9735,77.8508,77.8508,14576,1
63.884,78.3379,78.3379,14577,1
71.3327,84.3424,84.3424,14578,1
69.4044,81.2772,81.2772,14579,1
63.03,75.1756,75.1756,14580,1
172.2535,172.8329,172.8329,14581,-1
55.8331,68.9644,68.9644,14582,1
47.9588,62.5615,62.5615,14583,1
59.0266,70.5619,70.5619,14584,1
70.1874,80.3682,80.3682,14585,1
71.6562,80.814,80.814,14586,1
74.2656,80.857,80.857,14587,1
74.4024,79.5957,79.5957,14588,1
58.2458,67.2625,67.2625,14589,1
96.7693,105.5429,105.5429,14590,1
180.8535,185.5807,185.5807,14591,-1
175.3109,176.2932,176.2932,14592,-1
153.7725,157.295,157.295,14593,-1
161.2387,161.5236,161.5236,14594,-1
179.4859,183.5387,183.5387,14595,-1
180.2255,184.4965,184.4965,14596,-1
171.7775,177.3515,177.3515,14597,-1
170.5355,175.3993,175.3993,14598,-1
169.0156,172.7789,172.7789,14599,-1
158.5654,162.8466,162.8466,14600,-1
160.0791,163.6771,163.6771,14601,-1
158.5927,162.4785,162.4785,14602,-1
175.4758,176.7284,176.7284,14603,-1
151.6916,155.0421,155.0421,14604,-1
159.0645,162.1611,162.1611,14605,-1
157.6039,161.0023,161.0023,14606,-1
156.1539,159.1805,159.1805,14607,-1
158.2178,161.2353,161.2353,14608,-1
157.5405,161.0327,161.0327,14609,-1
153.9235,159.1228,159.1228,14610,-1
154.6171,159.8219,159.8219,14611,-1
155.8708,161.2422,161.2422,14612,-1
156.2084,160.9783,160.9783,14613,-1
176.1261,177.6267,177.6267,14614,-1
158.9964,163.6888,163.6888,14615,-1
160.6309,165.1402,165.1402,14616,-1
160.2791,165.7468,165.7468,14617,-1
162.1271,167.4329,167.4329,14618,-1
162.7802,168.3922,168.3922,14619,-1
163.402,168.256,168.256,14620,-1
166.7584,169.9012,169.9012,14621,-1
166.0675,167.8254,167.8254,14622,-1
171.2825,175.6426,175.6426,14623,-1
157.5555,165.9125,165.9125,14624,-1
175.2707,177.2786,177.2786,14625,-1
147.727,158.0649,158.0649,14626,-1
154.7969,164.6689,164.6689,14627,-1
149.8484,159.5116,159.5116,14628,-1
146.9048,156.0664,156.0664,14629,-1
147.3453,155.8715,155.8715,14630,-1
145.2814,153.3853,153.3853,14631,-1
159.7789,163.4357,163.4357,14632,-1
146.9184,149.1276,149.1276,14633,-1
124.625,124.6673,124.6673,14634,-1
104.9539,109.7858,109.7858,14635,-1
172.7748,175.6795,175.6795,14636,-1
94.8457,100.4435,100.4435,14637,1
93.3263,98.2296,98.2296,14638,1
88.8832,94.5098,94.5098,14639,1
90.1027,97.3913,97.3913,14640,-1
105.185,112.4281,112.4281,14641,-1
112.435,120.3449,120.3449,14642,-1
115.0029,124.911,124.911,14643,-1
113.7657,124.1137,124.1137,14644,-1
125.2176,134.8291,134.8291,14645,-1
163.1025,178.3379,178.3379,14646,-1
169.5179,171.3776,171.3776,14647,-1
144.0657,157.6663,157.6663,14648,-1
126.0024,137.1394,137.1394,14649,-1
119.9595,129.7587,129.7587,14650,-1
118.9795,128.5557,128.5557,14651,-1
128.2275,139.4996,139.4996,14652,-1
114.8774,125.6948,125.6948,14653,-1
104.795,114.8684,114.8684,14654,-1
103.2783,112.3512,112.3512,14655,-1
103.5734,112.7462,112.7462,14656,-1
100.6613,111.2252,111.2252,14657,-1
166.848,166.8593,166.8593,14658,-1
96.8767,107.1812,107.1812,14659,-1
97.6408,107.049,107.049,14660,-1
96.346,106.079,106.079,14661,-1
95.4422,106.4658,106.4658,14662,-1
93.3598,104.3512,104.3512,14663,-1
92.5689,103.5673,103.5673,14664,-1
89.7464,102.1957,102.1957,14665,-1
84.6782,97.6749,97.6749,14666,-1
84.0082,97.0381,97.0381,14667,-1
82.5409,95.7972,95.7972,14668,-1
29.364,43.2918,43.2918,14669,1
165.2992,165.5056,165.5056,14670,-1
79.7202,93.6636,93.6636,14671,-1
77.7564,91.8521,91.8521,14672,-1
74.706,88.6107,88.6107,14673,-1
174.0018,180.1671,180.1671,14674,-1
242.0545,247.8179,247.8179,14675,-1
212.9432,231.7743,231.7743,14676,-1
205.5977,221.4996,221.4996,14677,-1
174.0841,185.2015,185.2015,14678,-1
91.1952,95.1572,95.1572,14679,-1
60.9586,73.0205,73.0205,14680,-1
163.2849,166.023,166.023,14681,-1
76.1779,86.5394,86.5394,14682,-1
55.9066,65.7595,65.7595,14683,1
125.4325,132.2446,132.2446,14684,-1
182.4204,197.834,197.834,14685,-1
68.1678,78.7486,78.7486,14686,1
42.8704,60.4317,60.4317,14687,1
43.6295,62.1783,62.1783,14688,1
53.0763,70.3488,70.3488,14689,1
52.3229,70.1014,70.1014,14690,1
46.6547,68.3425,68.3425,14691,1
162.5781,164.3375,164.3375,14692,1
50.012,72.7598,72.7598,14693,1
49.5376,73.1705,73.1705,14694,1
58.915,80.8641,80.8641,14695,1
68.1275,87.0254,87.0254,14696,1
63.2426,83.9713,83.9713,14697,1
58.7269,78.8869,78.8869,14698,1
67.3024,86.3671,86.3671,14699,1
61.8316,82.9581,82.9581,14700,1
