R,G,B,Im_Positions,Labels
177.1695,176.411775,176.411775,2278,1
166.5492,165.897775,165.897775,2279,1
168.3806,167.1554,167.1554,2280,1
201.40025,196.9006,196.9006,2281,1
181.43035,178.891225,178.891225,2282,1
196.811125,191.82755,191.82755,2283,1
198.144975,193.685725,193.685725,2284,1
197.916525,194.07415,194.07415,2285,1
198.2456,193.76935,193.76935,2286,1
191.449125,184.142325,184.142325,2287,1
186.4744,178.8868,178.8868,2288,1
185.04415,178.2554,178.2554,2289,1
182.367225,172.980625,172.980625,2290,1
157.796775,158.268525,158.268525,2291,1
173.278775,170.088975,170.088975,2292,1
132.2727,138.652725,138.652725,2293,1
106.104325,119.404225,119.404225,2294,1
87.080375,110.0822,110.0822,2295,1
82.255725,109.209875,109.209875,2296,1
95.1558,120.2217,120.2217,2297,1
126.6373,148.598475,148.598475,2298,1
119.068575,141.614825,141.614825,2299,1
121.057325,144.3899,144.3899,2300,1
87.61345,117.276925,117.276925,2301,1
72.164075,104.69355,104.69355,2302,1
193.102525,188.9925,188.9925,2303,1
65.101725,98.78915,98.78915,2304,1
58.34705,95.69945,95.69945,2305,1
48.24355,89.498475,89.498475,2306,1
73.23825,109.451225,109.451225,2307,1
205.68375,216.148125,216.148125,2308,1
117.053525,118.939975,118.939975,2309,-1
45.381475,54.548775,54.548775,2310,-1
52.3758,60.83625,60.83625,2311,-1
67.680275,68.050925,68.050925,2312,-1
63.722,62.523675,62.523675,2313,-1
166.150225,161.34985,161.34985,2314,1
87.461,85.233,85.233,2315,1
94.897,90.306025,90.306025,2316,1
120.0277,112.790875,112.790875,2317,1
125.694725,120.12355,120.12355,2318,1
122.14095,119.148075,119.148075,2319,1
127.2941,120.077775,120.077775,2320,1
124.51825,117.27165,117.27165,2321,1
120.5089,115.112225,115.112225,2322,1
75.53515,76.698625,76.698625,2323,-1
140.694725,132.8882,132.8882,2324,1
129.2464,127.3785,127.3785,2325,1
136.4195,131.25605,131.25605,2326,1
133.205225,129.95725,129.95725,2327,-1
130.011475,128.68035,128.68035,2328,-1
131.063575,129.67725,129.67725,2329,-1
151.969,148.4035,148.4035,2330,1
127.5652,116.6177,116.6177,2331,1
118.841475,115.04055,115.04055,2332,1
110.175225,111.638375,111.638375,2333,1
141.88525,137.861725,137.861725,2334,1
168.912225,164.955675,164.955675,2335,1
101.573,100.387375,100.387375,2336,-1
110.0694,113.998,113.998,2337,1
191.32675,187.2573,187.2573,2338,1
191.003275,186.9299,186.9299,2339,1
186.68365,184.172,184.172,2340,1
176.54775,174.9328,174.9328,2341,1
165.8172,164.241525,164.241525,2342,1
173.941825,171.590425,171.590425,2343,1
185.502675,182.907525,182.907525,2344,1
198.79585,192.996125,192.996125,2345,1
201.50715,196.3031,196.3031,2346,1
200.91895,196.301625,196.301625,2347,1
94.91015,105.173325,105.173325,2348,1
199.1301,193.78025,193.78025,2349,1
196.867125,190.409625,190.409625,2350,1
194.502575,188.998225,188.998225,2351,1
190.43055,183.713775,183.713775,2352,1
171.79965,161.750275,161.750275,2353,1
149.012925,153.84565,153.84565,2354,1
124.094925,135.273875,135.273875,2355,1
106.354925,124.642,124.642,2356,1
86.47105,110.39375,110.39375,2357,1
78.72125,109.5597,109.5597,2358,1
80.3952,100.040925,100.040925,2359,1
99.64515,127.027525,127.027525,2360,1
154.025875,172.575975,172.575975,2361,1
162.918825,179.721925,179.721925,2362,1
127.6449,150.526525,150.526525,2363,1
71.566675,105.599225,105.599225,2364,1
70.341875,104.6022,104.6022,2365,1
71.0277,104.7572,104.7572,2366,1
58.9439,97.88895,97.88895,2367,1
49.9997,92.592575,92.592575,2368,1
44.908575,89.57895,89.57895,2369,1
71.202,96.276775,96.276775,2370,1
58.358475,100.845175,100.845175,2371,1
85.3385,88.312525,88.312525,2372,-1
33.91545,44.598925,44.598925,2373,-1
25.9202,37.314425,37.314425,2374,-1
20.94505,27.77055,27.77055,2375,-1
13.851375,18.5728,18.5728,2376,-1
17.2321,22.4776,22.4776,2377,-1
17.7178,21.182325,21.182325,2378,-1
17.14805,19.7076,19.7076,2379,-1
20.091175,21.587325,21.587325,2380,-1
70.386975,96.810525,96.810525,2381,1
20.847275,24.300775,24.300775,2382,-1
22.77435,24.74595,24.74595,2383,-1
18.79955,22.0585,22.0585,2384,-1
44.1623,53.666525,53.666525,2385,1
24.460875,30.337025,30.337025,2386,-1
60.345675,61.76715,61.76715,2387,-1
109.976325,108.558225,108.558225,2388,-1
136.433775,133.03515,133.03515,2389,1
130.572,128.688075,128.688075,2390,-1
129.890425,128.65505,128.65505,2391,-1
97.67355,114.540725,114.540725,2392,1
157.0728,153.880075,153.880075,2393,1
100.008925,94.8055,94.8055,2394,1
93.59685,92.6172,92.6172,2395,1
97.6557,100.30165,100.30165,2396,1
150.30245,145.78135,145.78135,2397,1
182.414975,177.47895,177.47895,2398,1
191.7326,186.798725,186.798725,2399,1
189.622475,185.821675,185.821675,2400,1
185.623,182.563725,182.563725,2401,1
175.3822,173.3526,173.3526,2402,1
147.405125,156.0441,156.0441,2403,1
167.018975,164.65935,164.65935,2404,1
177.11345,174.0527,174.0527,2405,1
190.165725,185.7381,185.7381,2406,1
200.919275,193.976,193.976,2407,1
203.553525,197.419475,197.419475,2408,1
202.949875,197.974525,197.974525,2409,1
199.2339,192.01125,192.01125,2410,1
199.6606,192.687775,192.687775,2411,1
192.816225,186.741275,186.741275,2412,1
188.12485,181.30115,181.30115,2413,1
194.62195,201.04485,201.04485,2414,1
170.332325,160.2478,160.2478,2415,1
132.5657,137.212325,137.212325,2416,1
122.4022,134.509375,134.509375,2417,1
93.6945,115.889825,115.889825,2418,1
81.651525,107.3884,107.3884,2419,1
84.64265,114.005625,114.005625,2420,1
134.51285,156.681475,156.681475,2421,1
165.684025,183.890225,183.890225,2422,1
163.2984,179.35095,179.35095,2423,1
102.797075,130.458025,130.458025,2424,1
206.20795,210.295725,210.295725,2425,-1
77.7099,111.46295,111.46295,2426,1
77.14595,110.5641,110.5641,2427,1
74.00915,110.06665,110.06665,2428,1
61.0117,102.42785,102.42785,2429,1
49.2011,93.72645,93.72645,2430,1
45.510575,92.22025,92.22025,2431,1
83.3053,120.922375,120.922375,2432,1
59.3677,63.2943,63.2943,2433,-1
25.512025,33.93895,33.93895,2434,-1
22.481575,31.9683,31.9683,2435,-1
185.2748,196.90995,196.90995,2436,1
19.651825,25.348175,25.348175,2437,-1
15.071325,19.47285,19.47285,2438,-1
10.7766,16.847425,16.847425,2439,1
10.814275,16.383325,16.383325,2440,1
12.8438,18.4088,18.4088,2441,-1
19.440275,22.09925,22.09925,2442,-1
38.4222,39.684125,39.684125,2443,1
39.485425,39.305675,39.305675,2444,1
12.576025,16.400775,16.400775,2445,-1
26.2503,33.437925,33.437925,2446,1
104.470775,104.371025,104.371025,2447,-1
106.061375,133.55745,133.55745,2448,1
22.400575,28.835725,28.835725,2449,-1
21.63345,27.16655,27.16655,2450,-1
80.867625,82.3978,82.3978,2451,-1
135.936275,132.03965,132.03965,2452,1
128.919775,126.400875,126.400875,2453,-1
127.636525,126.617075,126.617075,2454,-1
154.3127,150.03035,150.03035,2455,1
93.28575,89.170875,89.170875,2456,1
83.95155,84.97245,84.97245,2457,1
91.215375,93.74525,93.74525,2458,1
89.968925,122.045475,122.045475,2459,1
158.439775,154.706925,154.706925,2460,1
192.615875,187.73645,187.73645,2461,1
192.132,187.252125,187.252125,2462,1
188.694075,184.543875,184.543875,2463,1
184.0217,180.558875,180.558875,2464,1
174.62605,172.786075,172.786075,2465,1
168.19395,165.069425,165.069425,2466,1
179.6526,175.243075,175.243075,2467,1
194.68455,188.65865,188.65865,2468,1
201.245925,195.167075,195.167075,2469,1
73.286875,111.25845,111.25845,2470,1
202.079,196.1782,196.1782,2471,1
203.599875,197.654475,197.654475,2472,1
201.0501,192.66065,192.66065,2473,1
201.796075,192.657425,192.657425,2474,1
190.711675,181.8291,181.8291,2475,1
186.5884,177.524725,177.524725,2476,1
160.1805,149.0689,149.0689,2477,1
119.872425,127.5544,127.5544,2478,1
112.97605,127.3335,127.3335,2479,1
90.492075,111.937125,111.937125,2480,1
49.191575,93.49525,93.49525,2481,1
85.969675,109.333375,109.333375,2482,1
112.1254,136.79885,136.79885,2483,1
154.078875,174.190875,174.190875,2484,1
141.693575,163.59115,163.59115,2485,1
181.7032,193.124125,193.124125,2486,1
98.51795,127.36325,127.36325,2487,1
83.3578,117.28225,117.28225,2488,1
78.9823,113.848225,113.848225,2489,1
66.3327,107.7524,107.7524,2490,1
58.174,102.5482,102.5482,2491,1
41.8089,86.95345,86.95345,2492,1
49.658625,96.8809,96.8809,2493,1
46.5753,94.09515,94.09515,2494,1
107.2698,140.511975,140.511975,2495,1
249.273675,249.9214,249.9214,2496,-1
240.146875,241.3413,241.3413,2497,-1
39.092875,43.71385,43.71385,2498,-1
24.08915,31.615325,31.615325,2499,-1
21.999675,30.205875,30.205875,2500,-1
17.966225,22.782975,22.782975,2501,-1
14.403275,19.322575,19.322575,2502,-1
84.2506,119.59285,119.59285,2503,1
12.166375,17.87455,17.87455,2504,1
9.730275,16.297775,16.297775,2505,1
8.508025,14.49425,14.49425,2506,1
11.244975,16.07405,16.07405,2507,1
16.898475,21.653425,21.653425,2508,-1
25.1189,31.791575,31.791575,2509,-1
11.325225,16.313575,16.313575,2510,-1
10.50325,17.47865,17.47865,2511,-1
20.492,26.846025,26.846025,2512,-1
20.22435,25.46145,25.46145,2513,-1
219.75095,221.0718,221.0718,2514,-1
118.9518,115.32405,115.32405,2515,-1
135.479025,131.33175,131.33175,2516,1
129.339425,126.9799,126.9799,2517,-1
122.853,121.86125,121.86125,2518,-1
150.674525,144.8679,144.8679,2519,1
91.655175,88.01805,88.01805,2520,1
73.924475,77.86895,77.86895,2521,1
72.5535,78.6426,78.6426,2522,1
155.276,153.576125,153.576125,2523,1
194.495975,189.72095,189.72095,2524,1
123.976875,127.0656,127.0656,2525,-1
192.276575,187.9939,187.9939,2526,1
188.863375,185.961275,185.961275,2527,1
182.147775,179.1717,179.1717,2528,1
172.744325,171.069,171.069,2529,1
168.8878,165.5996,165.5996,2530,1
180.835875,176.343425,176.343425,2531,1
197.036775,191.4742,191.4742,2532,1
201.6517,195.7558,195.7558,2533,1
201.186925,195.41405,195.41405,2534,1
203.75425,197.03865,197.03865,2535,1
120.982775,124.065125,124.065125,2536,-1
199.71965,191.2066,191.2066,2537,1
192.30205,184.351975,184.351975,2538,1
194.059025,186.63785,186.63785,2539,1
191.958025,183.834175,183.834175,2540,1
156.099975,144.83395,144.83395,2541,1
104.42915,118.24135,118.24135,2542,1
107.346975,122.7537,122.7537,2543,1
91.9758,113.87135,113.87135,2544,1
89.09105,112.66555,112.66555,2545,1
110.837075,136.785725,136.785725,2546,1
152.783125,154.943225,154.943225,2547,-1
119.90835,145.7827,145.7827,2548,1
119.984,142.409525,142.409525,2549,1
189.2791,200.376075,200.376075,2550,1
97.223375,125.959,125.959,2551,1
85.2582,118.349475,118.349475,2552,1
80.391775,115.1802,115.1802,2553,1
66.6774,107.144575,107.144575,2554,1
54.66175,99.856825,99.856825,2555,1
49.087375,95.638575,95.638575,2556,1
47.38435,94.66205,94.66205,2557,1
94.902425,95.344525,95.344525,2558,-1
193.6685,194.653375,194.653375,2559,-1
130.4311,157.84715,157.84715,2560,1
192.425575,199.8244,199.8244,2561,-1
76.8283,87.103775,87.103775,2562,-1
30.891675,36.6827,36.6827,2563,-1
26.95155,33.314525,33.314525,2564,-1
18.722525,26.460075,26.460075,2565,-1
17.1393,21.7588,21.7588,2566,-1
13.675475,18.211875,18.211875,2567,-1
10.35445,15.667025,15.667025,2568,1
9.50685,15.567075,15.567075,2569,1
191.982325,194.131925,194.131925,2570,-1
8.961575,14.51765,14.51765,2571,1
11.16535,16.490425,16.490425,2572,-1
8.7137,13.948325,13.948325,2573,-1
26.76305,34.221425,34.221425,2574,-1
17.231125,23.1923,23.1923,2575,-1
23.111675,34.010675,34.010675,2576,-1
19.674675,27.121225,27.121225,2577,-1
16.971375,23.9075,23.9075,2578,-1
115.161025,112.15535,112.15535,2579,-1
134.022475,129.804175,129.804175,2580,1
193.127525,194.901175,194.901175,2581,-1
125.566625,123.179325,123.179325,2582,-1
121.92485,120.00625,120.00625,2583,-1
142.883225,138.5832,138.5832,2584,1
88.065475,85.424525,85.424525,2585,1
75.58995,77.7156,77.7156,2586,1
81.1929,85.05685,85.05685,2587,1
132.92505,132.645875,132.645875,2588,1
188.93255,184.634525,184.634525,2589,1
192.444325,188.65925,188.65925,2590,1
188.7299,186.171625,186.171625,2591,1
185.530475,186.94135,186.94135,2592,-1
178.8842,176.9587,176.9587,2593,1
168.898275,168.2927,168.2927,2594,1
169.8504,168.251025,168.251025,2595,1
179.689875,175.34945,175.34945,2596,1
199.2887,193.21305,193.21305,2597,1
200.119225,194.2464,194.2464,2598,1
200.672825,194.1113,194.1113,2599,1
202.04575,194.73585,194.73585,2600,1
199.18285,191.14065,191.14065,2601,1
192.543,184.512425,184.512425,2602,1
183.7807,184.8848,184.8848,2603,-1
191.856325,184.651825,184.651825,2604,1
190.226,181.6609,181.6609,2605,1
155.647675,147.443025,147.443025,2606,1
121.3607,133.153375,133.153375,2607,1
140.12825,151.5874,151.5874,2608,1
90.94745,112.161875,112.161875,2609,1
87.5294,113.034775,113.034775,2610,1
99.3008,127.447225,127.447225,2611,1
104.498425,131.978725,131.978725,2612,1
122.46215,142.602875,142.602875,2613,1
150.079225,142.86835,142.86835,2614,1
189.958475,201.816375,201.816375,2615,1
92.2695,122.91,122.91,2616,1
85.217075,118.74045,118.74045,2617,1
77.5209,113.697825,113.697825,2618,1
65.179675,106.51385,106.51385,2619,1
53.980275,100.03895,100.03895,2620,1
48.114675,95.1422,95.1422,2621,1
46.757275,94.027825,94.027825,2622,1
153.388025,176.0506,176.0506,2623,1
158.092675,165.025575,165.025575,2624,-1
154.095425,154.624775,154.624775,2625,1
71.17605,73.831275,73.831275,2626,-1
43.8507,48.8727,48.8727,2627,-1
25.726275,31.530975,31.530975,2628,-1
19.75335,25.12145,25.12145,2629,-1
18.51375,22.1716,22.1716,2630,-1
15.642075,18.673775,18.673775,2631,-1
13.10135,19.285075,19.285075,2632,1
12.898125,16.919075,16.919075,2633,-1
10.216225,16.003075,16.003075,2634,1
10.979575,15.014725,15.014725,2635,-1
137.7153,143.1834,143.1834,2636,1
16.8908,21.424,21.424,2637,-1
17.8783,23.1719,23.1719,2638,-1
10.216025,13.6982,13.6982,2639,-1
15.238425,20.15475,20.15475,2640,-1
19.253875,25.688475,25.688475,2641,-1
52.236425,55.5166,55.5166,2642,-1
139.584275,134.967775,134.967775,2643,1
135.908,131.728925,131.728925,2644,1
125.40575,122.653,122.653,2645,-1
121.3233,118.334675,118.334675,2646,-1
144.779925,147.41775,147.41775,2647,1
138.3614,133.04035,133.04035,2648,1
98.96665,94.03735,94.03735,2649,1
80.90905,79.974725,79.974725,2650,1
86.61895,87.486725,87.486725,2651,1
163.061575,160.359325,160.359325,2652,1
192.990425,188.329075,188.329075,2653,1
192.61105,189.193525,189.193525,2654,1
186.9765,184.21515,184.21515,2655,1
175.308625,173.069025,173.069025,2656,1
168.335075,167.737,167.737,2657,1
196.912325,182.9112,182.9112,2658,1
170.974475,168.963,168.963,2659,1
182.41855,177.21745,177.21745,2660,1
196.522975,189.99945,189.99945,2661,1
199.447425,193.531275,193.531275,2662,1
201.81495,195.4446,195.4446,2663,1
202.457375,195.098075,195.098075,2664,1
198.486225,190.6447,190.6447,2665,1
195.523425,187.4381,187.4381,2666,1
190.557175,182.111925,182.111925,2667,1
186.06335,176.523425,176.523425,2668,1
97.8404,97.970775,97.970775,2669,-1
102.266875,97.40305,97.40305,2670,1
151.964175,146.655625,146.655625,2671,1
136.420275,143.42075,143.42075,2672,1
112.470025,125.146425,125.146425,2673,1
97.2155,115.500225,115.500225,2674,1
91.168975,116.342125,116.342125,2675,1
95.92375,124.76425,124.76425,2676,1
105.995825,133.1993,133.1993,2677,1
160.556825,174.2369,174.2369,2678,1
154.864725,172.556175,172.556175,2679,1
88.542925,120.412025,120.412025,2680,1
120.8877,117.95125,117.95125,2681,1
86.1359,118.739125,118.739125,2682,1
76.684075,114.0285,114.0285,2683,1
65.315975,107.096525,107.096525,2684,1
52.25095,98.283775,98.283775,2685,1
47.4046,93.6956,93.6956,2686,1
46.514925,92.38645,92.38645,2687,1
176.602625,193.585875,193.585875,2688,1
133.561675,137.94755,137.94755,2689,-1
76.300025,73.979975,73.979975,2690,-1
52.39775,53.0585,53.0585,2691,-1
106.275325,106.417,106.417,2692,-1
29.789375,32.354425,32.354425,2693,-1
22.271875,25.049975,25.049975,2694,-1
19.05235,21.9192,21.9192,2695,-1
15.9077,18.7492,18.7492,2696,-1
12.7745,15.632775,15.632775,2697,-1
12.20905,14.643675,14.643675,2698,-1
12.735025,15.54365,15.54365,2699,-1
10.646325,12.7826,12.7826,2700,-1
12.18535,15.676025,15.676025,2701,-1
8.4862,12.708825,12.708825,2702,-1
141.672475,118.676475,118.676475,2703,1
9.62715,13.650925,13.650925,2704,1
16.7565,19.614125,19.614125,2705,-1
21.72125,26.509325,26.509325,2706,-1
115.9966,113.1055,113.1055,2707,-1
138.158675,133.473675,133.473675,2708,1
134.5337,129.608525,129.608525,2709,1
123.0452,120.21805,120.21805,2710,-1
119.907625,117.734025,117.734025,2711,-1
136.586125,131.596,131.596,2712,1
93.642775,89.117975,89.117975,2713,1
150.097575,144.0486,144.0486,2714,1
68.18405,71.427325,71.427325,2715,1
94.5693,93.565875,93.565875,2716,1
151.4759,148.251725,148.251725,2717,1
192.986125,189.2744,189.2744,2718,1
190.80165,187.04965,187.04965,2719,1
186.18155,182.01725,182.01725,2720,1
175.455375,173.494425,173.494425,2721,1
169.35385,167.762475,167.762475,2722,1
172.10665,169.97865,169.97865,2723,1
179.465825,174.9174,174.9174,2724,1
135.1808,133.569475,133.569475,2725,1
190.611,184.2443,184.2443,2726,1
199.26995,192.579,192.579,2727,1
200.337975,193.789475,193.789475,2728,1
199.13695,191.858175,191.858175,2729,1
200.0004,192.926175,192.926175,2730,1
192.8868,186.527275,186.527275,2731,1
193.081275,185.468775,185.468775,2732,1
177.012425,167.470675,167.470675,2733,1
154.32525,152.004075,152.004075,2734,1
121.517225,127.887675,127.887675,2735,1
178.681475,174.309325,174.309325,2736,1
112.078475,122.771725,122.771725,2737,1
101.2259,118.86145,118.86145,2738,1
96.913325,120.82505,120.82505,2739,1
99.851675,127.329925,127.329925,2740,1
108.4438,134.274925,134.274925,2741,1
171.028025,184.255725,184.255725,2742,1
111.270975,135.8792,135.8792,2743,1
88.960475,120.78235,120.78235,2744,1
84.6262,117.974125,117.974125,2745,1
72.39305,111.71105,111.71105,2746,1
202.12515,196.5726,196.5726,2747,1
62.1698,105.512875,105.512875,2748,1
51.175825,98.016,98.016,2749,1
47.2611,92.836825,92.836825,2750,1
46.647875,91.92895,91.92895,2751,1
199.609825,211.3646,211.3646,2752,1
142.8855,145.2679,145.2679,2753,1
99.4984,100.47045,100.47045,2754,-1
62.540925,64.5036,64.5036,2755,-1
37.452825,39.428375,39.428375,2756,-1
28.083775,30.0331,30.0331,2757,-1
200.9185,195.70005,195.70005,2758,1
26.036775,28.235225,28.235225,2759,-1
16.9098,17.844475,17.844475,2760,-1
20.244125,20.6148,20.6148,2761,-1
