R,G,B,Im_Positions,Labels
191.3003,194.2434,194.2434,8547,1
200.3263,203.147,203.147,8548,-1
195.9496,199.0703,199.0703,8549,1
184.6552,192.9603,192.9603,8550,1
108.4626,131.4894,131.4894,8551,1
108.3288,131.9013,131.9013,8552,1
105.0678,130.2227,130.2227,8553,1
102.6501,129.1993,129.1993,8554,1
96.2867,123.9855,123.9855,8555,1
87.049,118.3038,118.3038,8556,1
197.1007,191.8865,191.8865,8557,1
185.606,179.7763,179.7763,8558,1
77.0762,111.5151,111.5151,8559,1
68.3335,105.3728,105.3728,8560,1
64.2968,104.2329,104.2329,8561,1
60.0808,103.1319,103.1319,8562,1
57.6063,101.7188,101.7188,8563,1
56.2686,100.3836,100.3836,8564,1
55.5199,99.9235,99.9235,8565,1
53.4298,99.7758,99.7758,8566,1
51.9776,98.8636,98.8636,8567,1
55.0969,101.7299,101.7299,8568,1
188.6569,182.6222,182.6222,8569,1
251.4825,252.315,252.315,8570,1
168.8226,170.6925,170.6925,8571,-1
159.9947,162.7739,162.7739,8572,1
181.3101,186.7783,186.7783,8573,1
122.2375,133.784,133.784,8574,-1
116.3977,124.1391,124.1391,8575,-1
69.376,71.0675,71.0675,8576,-1
23.3959,27.5803,27.5803,8577,1
90.7242,102.6376,102.6376,8578,1
177.4929,182.3318,182.3318,8579,1
172.6733,164.0537,164.0537,8580,1
168.8834,173.3838,173.3838,8581,1
131.1255,140.4426,140.4426,8582,-1
167.0495,173.9666,173.9666,8583,1
177.5322,183.7681,183.7681,8584,1
188.8934,194.377,194.377,8585,1
200.589,204.065,204.065,8586,1
196.1731,198.7657,198.7657,8587,1
201.2151,203.0402,203.0402,8588,1
197.9833,199.7105,199.7105,8589,1
198.2672,201.5943,201.5943,8590,1
190.7247,184.013,184.013,8591,1
199.7418,202.6046,202.6046,8592,1
190.3738,193.3558,193.3558,8593,1
191.6861,194.4581,194.4581,8594,1
170.7884,174.3772,174.3772,8595,1
155.2506,161.0242,161.0242,8596,1
180.2346,183.6731,183.6731,8597,1
160.8121,164.2442,164.2442,8598,1
111.2554,121.0222,121.0222,8599,1
77.3361,90.0486,90.0486,8600,1
73.3798,84.6955,84.6955,8601,1
198.0612,193.7059,193.7059,8602,1
143.6327,147.0656,147.0656,8603,1
66.0245,80.6684,80.6684,8604,1
52.6556,71.1941,71.1941,8605,1
56.9584,70.6899,70.6899,8606,1
135.8508,131.3572,131.3572,8607,-1
126.2036,123.8859,123.8859,8608,-1
150.4379,134.0368,134.0368,8609,1
134.2324,117.9278,117.9278,8610,1
170.9192,137.1259,137.1259,8611,1
116.3931,111.0765,111.0765,8612,1
199.4268,195.3092,195.3092,8613,1
162.6064,153.515,153.515,8614,1
168.276,162.1225,162.1225,8615,1
185.3801,181.4416,181.4416,8616,1
214.5962,208.1291,208.1291,8617,1
197.1663,192.9389,192.9389,8618,1
209.8781,203.1545,203.1545,8619,1
208.1772,202.2118,202.2118,8620,1
203.2573,197.7937,197.7937,8621,1
201.1965,196.7162,196.7162,8622,1
199.8694,195.3536,195.3536,8623,1
201.5183,196.721,196.721,8624,1
195.1524,188.8778,188.8778,8625,1
191.4243,185.694,185.694,8626,1
191.6388,184.8606,184.8606,8627,1
190.5139,184.4757,184.4757,8628,1
192.5405,185.9638,185.9638,8629,1
187.8054,180.7758,180.7758,8630,1
187.6352,180.975,180.975,8631,1
186.4422,179.7085,179.7085,8632,1
181.2456,174.7571,174.7571,8633,1
174.6207,170.1381,170.1381,8634,1
203.8063,198.8927,198.8927,8635,1
167.143,162.9271,162.9271,8636,1
168.82,165.1265,165.1265,8637,1
172.7987,170.3384,170.3384,8638,1
180.168,175.334,175.334,8639,1
183.8011,177.745,177.745,8640,1
183.9518,180.2917,180.2917,8641,1
188.9497,184.9744,184.9744,8642,1
191.6757,187.8251,187.8251,8643,1
192.9221,189.1703,189.1703,8644,1
193.7104,190.5525,190.5525,8645,1
203.8295,199.3934,199.3934,8646,1
188.8582,186.3655,186.3655,8647,1
189.8619,186.7079,186.7079,8648,1
150.6886,150.2462,150.2462,8649,-1
185.041,181.1925,181.1925,8650,1
183.8939,175.9514,175.9514,8651,1
156.4025,148.7332,148.7332,8652,1
134.1229,132.0291,132.0291,8653,1
135.3491,128.7823,128.7823,8654,1
139.8566,129.9659,129.9659,8655,1
102.9206,103.4747,103.4747,8656,1
192.3617,188.2568,188.2568,8657,1
93.95,99.8108,99.8108,8658,1
89.8583,100.9887,100.9887,8659,1
91.2367,102.6291,102.6291,8660,1
87.6331,102.7759,102.7759,8661,1
90.0913,105.1902,105.1902,8662,1
104.332,116.2283,116.2283,8663,1
122.3003,130.2393,130.2393,8664,1
139.2481,140.9919,140.9919,8665,1
141.0661,140.5627,140.5627,8666,1
143.4852,140.6586,140.6586,8667,1
196.8177,191.9933,191.9933,8668,1
182.5251,176.7514,176.7514,8669,1
166.0584,163.3114,163.3114,8670,1
173.4622,173.5853,173.5853,8671,1
177.1486,178.8834,178.8834,8672,1
186.8579,188.387,188.387,8673,1
198.5687,201.3871,201.3871,8674,1
195.6683,199.6302,199.6302,8675,1
177.4349,187.5959,187.5959,8676,1
107.9107,128.9636,128.9636,8677,1
109.685,131.9257,131.9257,8678,1
108.1666,132.6949,132.6949,8679,1
195.4138,188.7741,188.7741,8680,1
106.9695,133.4157,133.4157,8681,1
96.1225,125.2948,125.2948,8682,1
83.8327,118.053,118.053,8683,1
73.3292,111.7863,111.7863,8684,1
65.4988,106.2273,106.2273,8685,1
63.003,104.0718,104.0718,8686,1
60.4709,102.197,102.197,8687,1
57.8213,101.3359,101.3359,8688,1
56.9213,100.9131,100.9131,8689,1
56.2894,100.0456,100.0456,8690,1
200.6363,195.4351,195.4351,8691,1
53.7447,99.9649,99.9649,8692,1
51.7654,97.7907,97.7907,8693,1
78.5922,119.3994,119.3994,8694,1
164.7412,162.5681,162.5681,8695,-1
170.8322,171.9969,171.9969,8696,1
190.2885,195.8624,195.8624,8697,1
174.4292,181.9098,181.9098,8698,-1
120.1788,128.6233,128.6233,8699,-1
72.6022,76.1514,76.1514,8700,-1
21.6171,26.2674,26.2674,8701,1
189.2569,184.7883,184.7883,8702,1
84.731,96.2737,96.2737,8703,1
180.359,185.716,185.716,8704,1
188.6085,192.2385,192.2385,8705,1
195.6727,200.769,200.769,8706,1
187.5826,192.3584,192.3584,8707,1
196.7401,202.0347,202.0347,8708,1
195.7961,200.3312,200.3312,8709,1
187.326,193.1487,193.1487,8710,1
198.7922,201.2845,201.2845,8711,1
163.3845,170.1537,170.1537,8712,1
188.3233,185.1573,185.1573,8713,1
136.7417,147.0364,147.0364,8714,1
114.2174,125.383,125.383,8715,1
113.9499,128.4377,128.4377,8716,1
184.5226,188.3024,188.3024,8717,1
87.3034,105.1578,105.1578,8718,1
76.3762,92.8082,92.8082,8719,1
78.6068,97.534,97.534,8720,1
97.5397,113.8428,113.8428,8721,1
124.6499,132.2575,132.2575,8722,1
65.0529,80.7207,80.7207,8723,1
191.1739,188.5983,188.5983,8724,1
65.2142,80.0165,80.0165,8725,1
63.73,79.0991,79.0991,8726,1
136.2986,140.3562,140.3562,8727,1
70.2997,83.6772,83.6772,8728,1
63.7407,77.5319,77.5319,8729,1
73.7697,84.2969,84.2969,8730,1
126.006,122.6879,122.6879,8731,-1
122.2607,119.4596,119.4596,8732,-1
135.5077,132.4975,132.4975,8733,-1
151.9074,131.7755,131.7755,8734,1
190.7415,187.0399,187.0399,8735,1
161.2438,131.622,131.622,8736,1
132.0416,126.9365,126.9365,8737,1
171.987,162.0077,162.0077,8738,1
160.7143,153.4225,153.4225,8739,1
183.8894,179.4388,179.4388,8740,1
209.1225,202.4443,202.4443,8741,1
207.1968,201.2978,201.2978,8742,1
210.5557,203.7032,203.7032,8743,1
207.6287,201.9669,201.9669,8744,1
203.0052,198.5811,198.5811,8745,1
165.0111,158.4767,158.4767,8746,1
201.1129,197.4655,197.4655,8747,1
199.8754,195.26,195.26,8748,1
196.0813,189.8648,189.8648,8749,1
191.6756,184.6826,184.6826,8750,1
192.3628,184.8762,184.8762,8751,1
192.0243,184.7241,184.7241,8752,1
191.5943,184.8953,184.8953,8753,1
188.8174,182.4609,182.4609,8754,1
187.3238,181.1512,181.1512,8755,1
186.4118,179.1284,179.1284,8756,1
150.1154,142.7513,142.7513,8757,1
180.4193,174.4343,174.4343,8758,1
171.315,166.3232,166.3232,8759,1
166.8678,162.9715,162.9715,8760,1
167.5469,164.3855,164.3855,8761,1
173.5308,170.5223,170.5223,8762,1
181.2266,175.6616,175.6616,8763,1
183.8766,178.1357,178.1357,8764,1
186.4705,181.6267,181.6267,8765,1
190.5827,186.9077,186.9077,8766,1
192.326,190.1696,190.1696,8767,1
144.3543,134.2101,134.2101,8768,1
192.9888,189.7688,189.7688,8769,1
191.1661,188.171,188.171,8770,1
186.8608,184.3399,184.3399,8771,1
183.4112,181.1905,181.1905,8772,1
159.5941,158.44,158.44,8773,-1
183.6889,180.7317,180.7317,8774,1
179.2905,169.3162,169.3162,8775,1
173.022,160.8767,160.8767,8776,1
140.9516,135.2244,135.2244,8777,1
122.6781,118.4551,118.4551,8778,1
189.3439,185.329,185.329,8779,1
168.8332,168.4597,168.4597,8780,1
120.233,112.5215,112.5215,8781,1
111.9287,106.6781,106.6781,8782,1
99.2464,102.3474,102.3474,8783,1
90.6112,102.2023,102.2023,8784,1
94.6627,105.7741,105.7741,8785,1
92.4724,106.9961,106.9961,8786,1
92.6202,107.7946,107.7946,8787,1
107.8218,116.3133,116.3133,8788,1
121.7796,127.0595,127.0595,8789,1
137.6612,139.114,139.114,8790,1
137.4004,136.9702,136.9702,8791,1
142.4902,141.6859,141.6859,8792,1
145.6733,143.7187,143.7187,8793,1
161.072,159.6914,159.6914,8794,1
165.0467,162.9889,162.9889,8795,1
182.8657,185.8617,185.8617,8796,1
188.3417,191.195,191.195,8797,1
189.3239,193.1921,193.1921,8798,1
196.4453,200.7752,200.7752,8799,1
166.1051,176.6581,176.6581,8800,1
115.8103,132.9557,132.9557,8801,1
157.1046,165.1223,165.1223,8802,1
112.6756,132.5198,132.5198,8803,1
107.4119,131.3514,131.3514,8804,1
102.7174,128.5422,128.5422,8805,1
96.6748,126.738,126.738,8806,1
81.9334,119.1792,119.1792,8807,1
69.3077,111.8096,111.8096,8808,1
64.1046,106.8556,106.8556,8809,1
63.6409,106.2821,106.2821,8810,1
60.0174,102.062,102.062,8811,1
57.8347,101.4701,101.4701,8812,1
131.0742,145.1969,145.1969,8813,1
56.0228,100.2777,100.2777,8814,1
56.2836,100.7462,100.7462,8815,1
55.1042,100.9325,100.9325,8816,1
54.0613,99.9066,99.9066,8817,1
104.8488,139.5076,139.5076,8818,1
225.4259,224.64,224.64,8819,-1
230.2698,230.2406,230.2406,8820,1
250.0596,250.3941,250.3941,8821,1
226.6073,229.1512,229.1512,8822,-1
70.8365,85.3653,85.3653,8823,-1
106.8029,123.1845,123.1845,8824,1
82.5063,88.5738,88.5738,8825,-1
20.2132,25.5202,25.5202,8826,-1
75.0458,83.0195,83.0195,8827,1
163.4831,164.7931,164.7931,8828,1
170.545,175.3059,175.3059,8829,1
125.906,138.9166,138.9166,8830,1
161.9165,167.753,167.753,8831,1
99.2563,113.6107,113.6107,8832,1
90.3249,101.7849,101.7849,8833,1
141.5519,150.6878,150.6878,8834,1
104.3663,122.4961,122.4961,8835,1
159.6764,166.2956,166.2956,8836,1
92.7146,113.1434,113.1434,8837,1
81.9335,99.9707,99.9707,8838,1
78.0711,99.6354,99.6354,8839,1
76.2128,96.5313,96.5313,8840,1
142.4024,153.4328,153.4328,8841,1
71.9524,90.4625,90.4625,8842,1
69.2632,87.6629,87.6629,8843,1
69.041,87.1322,87.1322,8844,1
69.7026,88.6189,88.6189,8845,1
89.8732,114.4629,114.4629,8846,1
137.9253,143.8162,143.8162,8847,1
85.6105,97.2361,97.2361,8848,1
103.4429,111.6797,111.6797,8849,1
124.8848,130.9613,130.9613,8850,1
171.3547,170.2444,170.2444,8851,1
153.029,153.5931,153.5931,8852,1
144.0618,146.6546,146.6546,8853,1
142.5599,141.1172,141.1172,8854,1
126.2039,122.7229,122.7229,8855,-1
126.0043,123.4598,123.4598,8856,-1
92.1149,116.8757,116.8757,8857,1
137.5326,133.7007,133.7007,8858,1
154.4423,127.5157,127.5157,8859,1
141.3316,118.1798,118.1798,8860,1
133.6845,129.6497,129.6497,8861,1
146.9942,140.0028,140.0028,8862,1
151.3953,145.2393,145.2393,8863,1
172.4436,168.6494,168.6494,8864,1
213.6601,205.9443,205.9443,8865,1
214.7379,207.0322,207.0322,8866,1
210.318,202.8881,202.8881,8867,1
97.4442,122.1224,122.1224,8868,1
206.0815,200.3226,200.3226,8869,1
201.3357,197.4782,197.4782,8870,1
200.3729,196.292,196.292,8871,1
198.9008,194.3932,194.3932,8872,1
195.1099,189.9223,189.9223,8873,1
192.0866,185.7862,185.7862,8874,1
190.658,183.8415,183.8415,8875,1
191.9065,185.1486,185.1486,8876,1
190.822,184.1946,184.1946,8877,1
187.8546,181.6577,181.6577,8878,1
99.8154,124.382,124.382,8879,1
187.6805,181.5768,181.5768,8880,1
185.841,178.8665,178.8665,8881,1
177.6815,171.4089,171.4089,8882,1
172.911,168.1941,168.1941,8883,1
166.3736,162.4812,162.4812,8884,1
169.8277,167.1731,167.1731,8885,1
172.5735,168.9459,168.9459,8886,1
181.0794,176.7139,176.7139,8887,1
183.246,177.4898,177.4898,8888,1
185.4104,180.32,180.32,8889,1
217.7073,212.2153,212.2153,8890,1
174.845,169.5293,169.5293,8891,1
109.0623,133.3568,133.3568,8892,1
188.9456,186.536,186.536,8893,1
192.74,190.5777,190.5777,8894,1
193.5209,190.4273,190.4273,8895,1
190.3653,186.5261,186.5261,8896,1
185.5462,182.3236,182.3236,8897,1
182.1196,178.9917,178.9917,8898,1
153.6922,151.6443,151.6443,8899,-1
188.6681,184.5519,184.5519,8900,1
172.1954,161.1911,161.1911,8901,1
151.9624,141.5466,141.5466,8902,1
108.7364,132.6213,132.6213,8903,1
130.7718,127.8737,127.8737,8904,-1
122.6534,119.733,119.733,8905,-1
112.1672,108.3658,108.3658,8906,1
118.3168,108.4764,108.4764,8907,1
105.6948,104.9619,104.9619,8908,1
98.8532,104.8432,104.8432,8909,1
92.9648,106.0893,106.0893,8910,1
91.4781,106.6496,106.6496,8911,1
96.7164,110.0248,110.0248,8912,1
110.3551,116.4965,116.4965,8913,1
110.3783,133.5229,133.5229,8914,1
119.2075,123.8545,123.8545,8915,1
138.1852,138.6757,138.6757,8916,1
144.9919,142.602,142.602,8917,1
146.2617,143.3906,143.3906,8918,1
156.83,154.7365,154.7365,8919,1
166.7427,164.8164,164.8164,8920,1
185.3656,188.2,188.2,8921,1
196.6632,201.0439,201.0439,8922,1
191.5131,195.178,195.178,8923,1
200.2493,204.7423,204.7423,8924,1
116.8932,138.4341,138.4341,8925,1
167.1139,177.4508,177.4508,8926,1
117.1474,133.8897,133.8897,8927,1
113.3428,132.0907,132.0907,8928,1
109.3997,130.9771,130.9771,8929,1
103.5169,129.9143,129.9143,8930,1
95.7338,126.5171,126.5171,8931,1
83.4108,119.9135,119.9135,8932,1
70.3176,112.6062,112.6062,8933,1
62.6248,106.6217,106.6217,8934,1
60.8013,102.9264,102.9264,8935,1
126.6685,144.9276,144.9276,8936,1
59.8604,102.3285,102.3285,8937,1
56.9718,100.7946,100.7946,8938,1
55.5989,99.8809,99.8809,8939,1
55.3571,100.1538,100.1538,8940,1
55.0446,100.2889,100.2889,8941,1
54.696,100.1882,100.1882,8942,1
130.0955,158.9482,158.9482,8943,1
227.4266,229.5106,229.5106,8944,-1
120.2688,128.3101,128.3101,8945,-1
97.2898,105.806,105.806,8946,-1
174.8556,185.3925,185.3925,8947,1
67.6104,76.7961,76.7961,8948,1
88.4438,99.4993,99.4993,8949,1
115.8744,125.3315,125.3315,8950,1
116.7457,133.018,133.018,8951,1
130.1791,143.4547,143.4547,8952,1
146.0016,154.9084,154.9084,8953,1
77.2941,96.6607,96.6607,8954,1
73.3851,95.4642,95.4642,8955,1
79.2098,100.825,100.825,8956,1
122.7475,138.9042,138.9042,8957,1
214.4358,221.4522,221.4522,8958,-1
105.9206,124.2245,124.2245,8959,1
74.9486,95.6777,95.6777,8960,1
75.8152,97.1007,97.1007,8961,1
97.2414,113.1763,113.1763,8962,1
170.2179,175.0944,175.0944,8963,1
144.4594,152.2567,152.2567,8964,1
159.3978,164.1492,164.1492,8965,1
159.7276,162.637,162.637,8966,1
153.8833,159.079,159.079,8967,1
158.5571,162.2163,162.2163,8968,1
122.1486,139.958,139.958,8969,1
141.1139,146.3725,146.3725,8970,1
164.1042,166.7731,166.7731,8971,1
93.0645,108.0547,108.0547,8972,1
67.1339,82.0153,82.0153,8973,1
56.9238,73.3754,73.3754,8974,1
55.4814,71.4052,71.4052,8975,1
88.6755,94.3285,94.3285,8976,1
122.6878,120.7104,120.7104,8977,-1
128.3034,126.6229,126.6229,8978,-1
126.4907,123.3277,123.3277,8979,1
111.2419,130.8437,130.8437,8980,1
162.0151,130.9906,130.9906,8981,1
132.2664,113.4669,113.4669,8982,1
154.6304,148.6921,148.6921,8983,1
176.6577,168.9565,168.9565,8984,1
168.8089,162.4901,162.4901,8985,1
180.5453,175.1054,175.1054,8986,1
213.2911,205.2417,205.2417,8987,1
212.8902,205.5923,205.5923,8988,1
209.3897,202.4592,202.4592,8989,1
205.9072,199.1038,199.1038,8990,1
107.0297,128.7548,128.7548,8991,1
201.1587,196.0099,196.0099,8992,1
198.3358,194.7921,194.7921,8993,1
198.2697,193.6882,193.6882,8994,1
193.4742,188.0786,188.0786,8995,1
191.4728,185.5747,185.5747,8996,1
190.8248,184.4492,184.4492,8997,1
191.5702,185.1093,185.1093,8998,1
190.2058,183.4626,183.4626,8999,1
188.0489,181.6689,181.6689,9000,1
187.5734,181.5429,181.5429,9001,1
189.3166,186.0041,186.0041,9002,1
96.4912,123.2466,123.2466,9003,1
184.3905,178.4943,178.4943,9004,1
175.8943,170.2814,170.2814,9005,1
171.2647,166.4689,166.4689,9006,1
166.1943,162.4533,162.4533,9007,1
168.1429,165.2624,165.2624,9008,1
173.5966,170.456,170.456,9009,1
182.4678,177.6613,177.6613,9010,1
183.8621,179.2051,179.2051,9011,1
185.549,181.6464,181.6464,9012,1
188.7548,187.8612,187.8612,9013,1
88.0585,119.6638,119.6638,9014,1
192.7067,190.7956,190.7956,9015,1
193.5153,190.0798,190.0798,9016,1
189.6677,185.3961,185.3961,9017,1
185.4147,182.0585,182.0585,9018,1
188.9302,184.2715,184.2715,9019,1
148.9736,147.9665,147.9665,9020,-1
185.1714,179.6361,179.6361,9021,1
161.1263,150.6442,150.6442,9022,1
148.4983,135.4487,135.4487,9023,1
137.752,132.6127,132.6127,9024,1
84.5108,117.0386,117.0386,9025,1
130.0757,125.0082,125.0082,9026,1
134.1134,122.2325,122.2325,9027,1
128.9288,116.0754,116.0754,9028,1
111.6085,106.0569,106.0569,9029,1
102.022,102.4602,102.4602,9030,1
92.288,103.5054,103.5054,9031,1
96.6746,108.2424,108.2424,9032,1
104.8864,113.4103,113.4103,9033,1
112.0788,116.9916,116.9916,9034,1
122.2432,125.9914,125.9914,9035,1
76.1435,111.8578,111.8578,9036,1
135.8411,135.451,135.451,9037,1
143.5213,141.9053,141.9053,9038,1
146.4721,141.6586,141.6586,9039,1
155.4275,152.2747,152.2747,9040,1
177.9765,177.9052,177.9052,9041,1
194.423,197.475,197.475,9042,1
198.2546,201.209,201.209,9043,1
193.9184,196.2102,196.2102,9044,1
208.7548,211.2678,211.2678,9045,1
178.3872,186.6824,186.6824,9046,1
63.714,103.7284,103.7284,9047,1
117.5575,132.9121,132.9121,9048,1
115.898,133.5808,133.5808,9049,1
110.3783,131.3519,131.3519,9050,1
101.4291,128.4961,128.4961,9051,1
92.6293,125.0203,125.0203,9052,1
81.8062,117.6939,117.6939,9053,1
73.1239,113.6158,113.6158,9054,1
63.0132,105.4398,105.4398,9055,1
59.8805,102.0127,102.0127,9056,1
57.6837,100.9573,100.9573,9057,1
54.3418,95.1714,95.1714,9058,1
55.2027,100.3793,100.3793,9059,1
54.7617,99.8036,99.8036,9060,1
54.6273,99.2582,99.2582,9061,1
54.8245,99.1078,99.1078,9062,1
54.3762,99.4848,99.4848,9063,1
156.1343,178.2632,178.2632,9064,1
248.0375,248.04,248.04,9065,1
200.903,203.383,203.383,9066,1
178.1745,181.914,181.914,9067,1
150.6256,150.9584,150.9584,9068,1
51.5287,94.676,94.676,9069,1
151.1016,155.3903,155.3903,9070,1
82.1414,94.1127,94.1127,9071,1
98.7128,111.4164,111.4164,9072,1
130.5028,141.1427,141.1427,9073,1
75.73,97.0155,97.0155,9074,1
147.2907,155.1765,155.1765,9075,1
104.109,117.8235,117.8235,9076,1
126.5246,137.8088,137.8088,9077,1
140.9661,151.1307,151.1307,9078,1
170.9633,176.7764,176.7764,9079,1
50.1466,94.9203,94.9203,9080,1
179.2108,181.603,181.603,9081,1
167.8204,171.9815,171.9815,9082,1
195.6515,196.1549,196.1549,9083,1
146.0454,154.0056,154.0056,9084,1
125.8966,136.2579,136.2579,9085,1
104.734,117.7776,117.7776,9086,1
109.6796,121.7073,121.7073,9087,1
92.6677,103.2504,103.2504,9088,1
54.894,67.4278,67.4278,9089,1
41.8759,51.9666,51.9666,9090,1
46.3122,91.3688,91.3688,9091,1
36.4021,46.3551,46.3551,9092,1
52.8954,60.8515,60.8515,9093,1
39.3933,49.6989,49.6989,9094,-1
17.9038,24.6081,24.6081,9095,1
48.8913,66.0907,66.0907,9096,1
46.88,64.9164,64.9164,9097,1
95.4754,100.1601,100.1601,9098,1
118.8482,117.996,117.996,9099,-1
116.7333,114.9134,114.9134,9100,-1
116.8134,117.1521,117.1521,9101,1
44.774,89.0665,89.0665,9102,1
167.7057,135.3824,135.3824,9103,1
129.0232,112.7494,112.7494,9104,1
150.9009,143.0111,143.0111,9105,1
162.5272,153.8484,153.8484,9106,1
172.2549,166.3971,166.3971,9107,1
153.9719,150.6776,150.6776,9108,1
201.0402,194.9262,194.9262,9109,1
212.0533,204.9505,204.9505,9110,1
208.718,201.2913,201.2913,9111,1
204.6067,198.186,198.186,9112,1
200.341,197.2659,197.2659,9113,1
44.6958,88.9403,88.9403,9114,1
200.1011,195.0962,195.0962,9115,1
197.7194,194.3154,194.3154,9116,1
198.0124,193.4101,193.4101,9117,1
192.514,187.4459,187.4459,9118,1
191.3819,185.4201,185.4201,9119,1
190.4964,184.6498,184.6498,9120,1
191.5748,186.0264,186.0264,9121,1
189.9276,183.3587,183.3587,9122,1
187.4693,180.718,180.718,9123,1
187.2247,181.8586,181.8586,9124,1
43.7229,88.3014,88.3014,9125,1
182.8786,178.0142,178.0142,9126,1
176.3534,173.2084,173.2084,9127,1
169.1055,165.8902,165.8902,9128,1
167.0509,163.0712,163.0712,9129,1
165.0678,162.5976,162.5976,9130,1
176.5235,173.2086,173.2086,9131,1
181.3823,178.1692,178.1692,9132,1
183.8059,180.0638,180.0638,9133,1
185.8336,183.5816,183.5816,9134,1
188.9343,186.94,186.94,9135,1
42.3895,85.7912,85.7912,9136,1
193.0664,190.8651,190.8651,9137,1
194.8101,191.6502,191.6502,9138,1
191.3925,186.8198,186.8198,9139,1
188.1641,184.0219,184.0219,9140,1
191.6863,185.5464,185.5464,9141,1
151.8605,150.8631,150.8631,9142,-1
187.0009,180.9486,180.9486,9143,1
168.9218,159.2168,159.2168,9144,1
148.8397,136.1332,136.1332,9145,1
143.4805,134.5142,134.5142,9146,1
36.7141,77.5824,77.5824,9147,1
131.5678,126.6719,126.6719,9148,1
140.21,128.0398,128.0398,9149,1
140.3962,124.5841,124.5841,9150,1
125.8255,113.3064,113.3064,9151,1
113.1416,106.598,106.598,9152,1
102.0528,107.1801,107.1801,9153,1
100.5856,110.915,110.915,9154,1
106.7001,114.7434,114.7434,9155,1
113.9034,118.6041,118.6041,9156,1
125.6243,127.8016,127.8016,9157,1
36.1441,75.5641,75.5641,9158,1
142.837,139.7127,139.7127,9159,1
142.3333,139.3221,139.3221,9160,1
144.1855,139.73,139.73,9161,1
149.1014,146.8645,146.8645,9162,1
