R,G,B,Im_Positions,Labels
186.996,179.9796,179.9796,8522,1
181.4492,175.2964,175.2964,8523,1
116.8513,137.3218,137.3218,8524,1
180.8201,173.4285,173.4285,8525,1
181.555,173.6523,173.6523,8526,1
167.975,162.9934,162.9934,8527,1
159.9451,157.3814,157.3814,8528,1
153.4914,151.8377,151.8377,8529,1
157.6845,154.2568,154.2568,8530,1
123.8565,124.1054,124.1054,8531,1
48.1801,57.9333,57.9333,8532,-1
37.0734,46.474,46.474,8533,-1
36.3792,45.3574,45.3574,8534,-1
120.8976,136.9769,136.9769,8535,1
38.2588,47.0578,47.0578,8536,-1
40.4983,49.3027,49.3027,8537,-1
41.7606,49.5992,49.5992,8538,-1
43.0466,50.9255,50.9255,8539,-1
35.9763,43.4982,43.4982,8540,-1
32.0047,39.2215,39.2215,8541,-1
31.0479,38.6248,38.6248,8542,-1
39.3811,46.2873,46.2873,8543,-1
52.257,56.094,56.094,8544,-1
41.2818,47.6659,47.6659,8545,-1
110.5734,133.7202,133.7202,8546,1
33.7789,38.9034,38.9034,8547,-1
34.8982,42.7537,42.7537,8548,-1
168.8042,163.7334,163.7334,8549,1
154.3942,124.8196,124.8196,8550,1
157.6017,125.6001,125.6001,8551,1
129.7673,126.866,126.866,8552,1
192.5449,187.2357,187.2357,8553,1
180.1459,175.3377,175.3377,8554,1
190.4959,185.5269,185.5269,8555,1
183.858,179.9465,179.9465,8556,1
188.9358,183.24,183.24,8557,1
103.3355,131.3229,131.3229,8558,1
182.8292,176.8761,176.8761,8559,1
198.2175,190.3668,190.3668,8560,1
196.2641,188.7086,188.7086,8561,1
146.9245,143.4742,143.4742,8562,1
190.5651,185.7829,185.7829,8563,1
186.1834,182.5841,182.5841,8564,1
185.9326,183.1106,183.1106,8565,1
185.1451,181.7954,181.7954,8566,1
186.6992,182.6358,182.6358,8567,1
184.8516,181.2961,181.2961,8568,1
94.087,127.4652,127.4652,8569,1
184.9032,181.7786,181.7786,8570,1
184.2409,180.6967,180.6967,8571,1
182.4501,178.3217,178.3217,8572,1
187.0129,182.3622,182.3622,8573,1
193.0546,187.5053,187.5053,8574,1
191.2365,186.0958,186.0958,8575,1
197.0563,193.2178,193.2178,8576,1
197.8309,193.4933,193.4933,8577,1
194.0938,188.8142,188.8142,8578,1
194.9057,189.8169,189.8169,8579,1
79.7865,121.3622,121.3622,8580,1
195.4575,189.9098,189.9098,8581,1
199.5962,193.9457,193.9457,8582,1
195.4605,188.0514,188.0514,8583,1
194.9219,186.6017,186.6017,8584,1
192.8291,184.5176,184.5176,8585,1
191.0124,183.294,183.294,8586,1
191.4194,184.0834,184.0834,8587,1
187.7046,177.4483,177.4483,8588,1
163.4832,148.0883,148.0883,8589,1
161.7624,156.6879,156.6879,8590,1
61.3751,111.2032,111.2032,8591,1
112.621,121.969,121.969,8592,1
116.3937,124.5617,124.5617,8593,1
118.0895,123.8058,123.8058,8594,1
110.8642,119.7476,119.7476,8595,1
109.616,120.3587,120.3587,8596,1
171.3444,179.9015,179.9015,8597,1
172.8857,184.8568,184.8568,8598,1
120.4989,131.5476,131.5476,8599,1
121.5389,134.9408,134.9408,8600,1
119.131,136.8424,136.8424,8601,1
51.2639,104.8235,104.8235,8602,1
109.9019,135.8334,135.8334,8603,1
106.763,130.4795,130.4795,8604,1
103.8985,130.5891,130.5891,8605,1
92.9269,123.5633,123.5633,8606,1
92.5178,125.0141,125.0141,8607,1
89.7203,124.4479,124.4479,8608,1
82.7845,121.4528,121.4528,8609,1
76.8521,117.8072,117.8072,8610,1
71.3681,115.8493,115.8493,8611,1
63.8149,110.705,110.705,8612,1
78.3984,122.8612,122.8612,8613,1
55.0941,101.8176,101.8176,8614,1
48.4032,93.9684,93.9684,8615,1
46.8982,91.5957,91.5957,8616,1
45.4317,91.5049,91.5049,8617,1
43.717,90.2543,90.2543,8618,1
44.4688,89.8973,89.8973,8619,1
43.1726,86.666,86.666,8620,1
42.2507,84.5295,84.5295,8621,1
41.575,83.1903,83.1903,8622,1
40.2058,81.5222,81.5222,8623,1
243.7027,244.0586,244.0586,8624,1
36.7919,78.6416,78.6416,8625,1
35.6086,76.8201,76.8201,8626,1
34.3583,74.7797,74.7797,8627,1
32.3053,72.3492,72.3492,8628,1
30.1928,69.8012,69.8012,8629,1
27.7365,67.7439,67.7439,8630,1
221.3363,227.2576,227.2576,8631,1
214.9787,213.6549,213.6549,8632,-1
190.0113,186.0175,186.0175,8633,1
186.0055,183.9082,183.9082,8634,-1
133.7983,137.9197,137.9197,8635,1
193.467,190.157,190.157,8636,1
179.912,179.6266,179.6266,8637,1
129.9518,142.912,142.912,8638,1
73.1748,87.9886,87.9886,8639,1
60.3525,67.3954,67.3954,8640,1
113.3025,112.7963,112.7963,8641,1
148.2463,145.1742,145.1742,8642,1
157.183,152.197,152.197,8643,1
160.3904,154.4326,154.4326,8644,1
167.4012,161.1368,161.1368,8645,1
148.8621,152.8787,152.8787,8646,1
135.9594,131.9192,131.9192,8647,1
140.0082,136.9565,136.9565,8648,1
158.0418,153.1612,153.1612,8649,1
174.2604,168.0225,168.0225,8650,1
172.4825,166.2751,166.2751,8651,1
169.663,164.8599,164.8599,8652,1
172.4306,168.3484,168.3484,8653,1
124.3353,124.2876,124.2876,8654,1
47.5332,55.8624,55.8624,8655,-1
34.7807,40.5202,40.5202,8656,-1
159.1314,160.6158,160.6158,8657,1
32.4981,41.1181,41.1181,8658,-1
34.8285,42.965,42.965,8659,-1
34.1003,43.1328,43.1328,8660,-1
34.0677,44.1266,44.1266,8661,-1
38.642,45.0668,45.0668,8662,-1
36.5044,44.2461,44.2461,8663,-1
36.1047,44.2349,44.2349,8664,-1
38.3,45.0809,45.0809,8665,-1
43.1789,48.8217,48.8217,8666,-1
38.8528,44.8718,44.8718,8667,-1
201.6223,197.056,197.056,8668,1
158.0809,158.6915,158.6915,8669,1
42.5177,45.464,45.464,8670,-1
30.5794,35.4476,35.4476,8671,-1
33.4029,38.0365,38.0365,8672,-1
37.3195,43.8151,43.8151,8673,-1
165.0827,158.517,158.517,8674,1
159.0397,126.2291,126.2291,8675,1
155.265,125.3125,125.3125,8676,1
158.8181,152.4389,152.4389,8677,1
195.204,188.9996,188.9996,8678,1
179.4724,174.6728,174.6728,8679,1
130.0992,133.5095,133.5095,8680,1
183.6163,178.8962,178.8962,8681,1
178.4088,175.0931,175.0931,8682,1
193.1935,187.6937,187.6937,8683,1
197.4072,190.3018,190.3018,8684,1
132.2979,131.206,131.206,8685,1
69.0911,74.1233,74.1233,8686,-1
176.5964,172.3485,172.3485,8687,1
187.9727,184.6005,184.6005,8688,1
186.3564,182.8504,182.8504,8689,1
184.7503,181.0037,181.0037,8690,1
104.0797,108.367,108.367,8691,1
185.8401,182.5504,182.5504,8692,1
184.5,181.8732,181.8732,8693,1
186.1283,183.9724,183.9724,8694,1
185.5735,182.1909,182.1909,8695,1
181.2392,177.0553,177.0553,8696,1
188.2456,184.3403,184.3403,8697,1
189.0925,183.9779,183.9779,8698,1
193.3498,188.1522,188.1522,8699,1
198.7195,194.8501,194.8501,8700,1
200.0419,196.3256,196.3256,8701,1
94.2674,98.3965,98.3965,8702,1
194.7696,190.126,190.126,8703,1
193.5975,188.8873,188.8873,8704,1
195.7062,189.268,189.268,8705,1
200.0537,193.732,193.732,8706,1
196.2602,189.3652,189.3652,8707,1
194.4115,187.431,187.431,8708,1
192.7418,186.1211,186.1211,8709,1
191.5656,184.6136,184.6136,8710,1
191.1144,184.749,184.749,8711,1
187.1989,176.505,176.505,8712,1
92.7149,95.2129,95.2129,8713,1
162.4878,146.8223,146.8223,8714,1
155.4881,153.998,153.998,8715,1
111.7471,122.7096,122.7096,8716,1
114.7138,123.5348,123.5348,8717,1
118.8739,125.2738,125.2738,8718,1
111.1064,120.5048,120.5048,8719,1
110.2261,122.388,122.388,8720,1
191.7815,201.3312,201.3312,8721,1
141.1341,152.2538,152.2538,8722,1
117.5671,130.3101,130.3101,8723,1
73.8301,72.5839,72.5839,8724,-1
120.979,135.5166,135.5166,8725,1
123.8208,141.8267,141.8267,8726,1
103.7085,129.4895,129.4895,8727,1
107.6997,133.1063,133.1063,8728,1
104.99,131.4234,131.4234,8729,1
95.8975,127.0945,127.0945,8730,1
91.0718,125.305,125.305,8731,1
87.1273,123.4338,123.4338,8732,1
80.3337,121.0282,121.0282,8733,1
75.817,118.7671,118.7671,8734,1
52.4404,50.1706,50.1706,8735,-1
68.9542,114.9088,114.9088,8736,1
64.3287,110.4031,110.4031,8737,1
55.5902,103.2076,103.2076,8738,1
50.8305,97.9634,97.9634,8739,1
48.4346,92.9068,92.9068,8740,1
46.4336,90.6149,90.6149,8741,1
43.5551,88.1394,88.1394,8742,1
43.2405,87.6705,87.6705,8743,1
41.9377,83.5714,83.5714,8744,1
42.2917,83.9211,83.9211,8745,1
42.1173,46.1839,46.1839,8746,-1
41.552,83.686,83.686,8747,1
39.4072,81.3247,81.3247,8748,1
37.7542,78.8087,78.8087,8749,1
34.2889,75.2518,75.2518,8750,1
30.883,72.8013,72.8013,8751,1
30.458,70.9759,70.9759,8752,1
30.1473,68.1434,68.1434,8753,1
35.3318,73.0129,73.0129,8754,1
252.2019,252.6858,252.6858,8755,1
176.4918,177.1508,177.1508,8756,1
46.6674,39.2871,39.2871,8757,-1
159.1918,155.9685,155.9685,8758,1
158.1385,159.2724,159.2724,8759,1
167.6963,167.7183,167.7183,8760,1
155.4391,160.8017,160.8017,8761,1
99.0289,113.8985,113.8985,8762,1
77.6149,91.7418,91.7418,8763,1
43.8751,49.0051,49.0051,8764,1
98.8302,94.9621,94.9621,8765,1
167.8238,157.037,157.037,8766,1
180.0285,170.1421,170.1421,8767,1
43.7262,50.125,50.125,8768,-1
178.3256,168.3483,168.3483,8769,1
166.8076,157.8705,157.8705,8770,1
82.8827,84.766,84.766,8771,-1
40.0518,44.7231,44.7231,8772,-1
104.5208,103.283,103.283,8773,-1
149.4154,144.79,144.79,8774,1
147.8288,143.9568,143.9568,8775,1
82.9951,85.0831,85.0831,8776,-1
112.8747,115.2003,115.2003,8777,-1
37.5649,46.6263,46.6263,8778,-1
168.0047,166.7739,166.7739,8779,1
128.8472,127.1088,127.1088,8780,1
34.0935,42.787,42.787,8781,-1
37.6736,43.2972,43.2972,8782,-1
34.3564,40.1691,40.1691,8783,-1
42.5309,49.3006,49.3006,8784,-1
33.5399,39.3299,39.3299,8785,-1
30.9431,37.8914,37.8914,8786,-1
31.0198,37.5762,37.5762,8787,-1
27.1908,36.5526,36.5526,8788,-1
28.086,37.1731,37.1731,8789,-1
30.9505,38.2805,38.2805,8790,-1
205.7348,207.0518,207.0518,8791,1
32.7793,39.2076,39.2076,8792,-1
44.0106,47.8468,47.8468,8793,-1
37.5949,40.5379,40.5379,8794,-1
30.7524,35.3553,35.3553,8795,-1
32.311,37.401,37.401,8796,-1
57.572,61.5822,61.5822,8797,-1
170.3918,157.078,157.078,8798,1
165.1373,128.7875,128.7875,8799,1
154.6791,127.6057,127.6057,8800,1
151.1195,145.109,145.109,8801,1
193.6228,181.823,181.823,8802,1
186.1838,179.2504,179.2504,8803,1
186.8637,181.4734,181.4734,8804,1
194.2458,189.9995,189.9995,8805,1
176.4993,173.6432,173.6432,8806,1
191.6029,186.3378,186.3378,8807,1
197.5554,191.4721,191.4721,8808,1
137.8836,141.4376,141.4376,8809,-1
149.4801,146.7933,146.7933,8810,1
191.8055,186.5294,186.5294,8811,1
188.7284,184.9285,184.9285,8812,1
171.6504,161.4314,161.4314,8813,1
187.1913,183.7812,183.7812,8814,1
185.4318,182.2123,182.2123,8815,1
185.4227,182.0269,182.0269,8816,1
186.0201,184.127,184.127,8817,1
187.736,184.7882,184.7882,8818,1
183.2132,178.96,178.96,8819,1
185.1036,181.0226,181.0226,8820,1
183.2375,179.6026,179.6026,8821,1
190.7357,185.6513,185.6513,8822,1
194.1772,188.5352,188.5352,8823,1
93.6315,109.5591,109.5591,8824,1
199.188,195.0921,195.0921,8825,1
201.0177,197.4293,197.4293,8826,1
196.1639,192.0679,192.0679,8827,1
194.2469,190.3318,190.3318,8828,1
196.3561,191.4998,191.4998,8829,1
200.1618,194.5109,194.5109,8830,1
196.7227,190.2473,190.2473,8831,1
193.8026,187.3692,187.3692,8832,1
193.0088,187.7519,187.7519,8833,1
192.0062,187.6081,187.6081,8834,1
106.619,121.6489,121.6489,8835,1
192.9635,187.6089,187.6089,8836,1
188.6553,179.509,179.509,8837,1
167.3476,151.6912,151.6912,8838,1
146.9153,148.8508,148.8508,8839,1
113.0929,124.2079,124.2079,8840,1
118.7983,126.7968,126.7968,8841,1
120.7757,128.0177,128.0177,8842,1
115.6177,125.7519,125.7519,8843,1
132.3851,143.0924,143.0924,8844,1
164.8271,177.2892,177.2892,8845,1
100.5522,120.4199,120.4199,8846,1
127.171,138.4966,138.4966,8847,1
122.5153,134.2974,134.2974,8848,1
120.4927,137.5249,137.5249,8849,1
116.5602,137.2255,137.2255,8850,1
110.1971,132.6386,132.6386,8851,1
106.0811,133.18,133.18,8852,1
104.0588,133.0732,133.0732,8853,1
96.4297,127.6508,127.6508,8854,1
87.8886,123.1547,123.1547,8855,1
83.7536,122.132,122.132,8856,1
111.7872,127.0049,127.0049,8857,1
79.9186,120.3006,120.3006,8858,1
74.2754,118.1296,118.1296,8859,1
65.3918,113.922,113.922,8860,1
60.0327,110.2346,110.2346,8861,1
55.3259,105.3269,105.3269,8862,1
51.3288,100.299,100.299,8863,1
50.2692,97.9179,97.9179,8864,1
49.1671,95.0296,95.0296,8865,1
46.8404,92.1401,92.1401,8866,1
43.2608,88.8937,88.8937,8867,1
122.3487,130.0629,130.0629,8868,1
42.7072,85.5601,85.5601,8869,1
41.7803,84.2636,84.2636,8870,1
40.5663,83.4329,83.4329,8871,1
38.8685,80.8894,80.8894,8872,1
35.7456,77.2192,77.2192,8873,1
32.6394,73.0866,73.0866,8874,1
32.7503,73.0038,73.0038,8875,1
30.7308,70.6098,70.6098,8876,1
29.474,67.6978,67.6978,8877,1
70.9071,101.7227,101.7227,8878,1
113.6762,128.8611,128.8611,8879,1
131.8349,139.2849,139.2849,8880,1
98.445,110.4143,110.4143,8881,1
88.5933,103.2848,103.2848,8882,1
84.3106,100.3598,100.3598,8883,1
96.9017,107.7176,107.7176,8884,1
103.8976,111.3931,111.3931,8885,1
92.0002,102.6685,102.6685,8886,1
88.3621,95.9167,95.9167,8887,1
86.9761,91.3675,91.3675,8888,1
59.562,63.1792,63.1792,8889,1
139.5175,138.9579,138.9579,8890,1
116.8468,120.866,120.866,8891,-1
111.4573,124.3993,124.3993,8892,1
64.6555,65.663,65.663,8893,1
97.5975,96.9161,96.9161,8894,1
103.8714,103.6398,103.6398,8895,1
84.9341,84.9007,84.9007,8896,1
75.896,78.6203,78.6203,8897,1
117.7779,114.9802,114.9802,8898,1
138.093,134.6551,134.6551,8899,1
126.6335,125.2866,125.2866,8900,1
46.4755,51.4137,51.4137,8901,-1
49.8706,59.8458,59.8458,8902,-1
114.1322,118.2585,118.2585,8903,1
22.7763,29.6292,29.6292,8904,-1
28.8623,37.4886,37.4886,8905,-1
28.6261,36.42,36.42,8906,-1
27.7125,35.7952,35.7952,8907,-1
35.3729,42.8838,42.8838,8908,-1
43.2198,51.7411,51.7411,8909,-1
29.8973,28.8677,28.8677,8910,-1
26.7714,30.7062,30.7062,8911,-1
24.9254,32.8306,32.8306,8912,-1
25.3561,33.2519,33.2519,8913,-1
167.6092,140.6579,140.6579,8914,1
32.7195,39.1127,39.1127,8915,-1
30.6007,36.6078,36.6078,8916,-1
45.457,50.1279,50.1279,8917,-1
43.5816,45.8983,45.8983,8918,-1
33.6844,39.0271,39.0271,8919,-1
31.9872,37.0018,37.0018,8920,-1
85.9539,86.5743,86.5743,8921,-1
155.2453,138.9134,138.9134,8922,1
167.5493,130.1707,130.1707,8923,1
151.9699,127.9934,127.9934,8924,1
152.9662,149.9512,149.9512,8925,1
163.4897,156.2811,156.2811,8926,1
183.5127,176.405,176.405,8927,1
167.3264,163.9625,163.9625,8928,1
175.6105,170.4705,170.4705,8929,1
176.6336,173.0871,173.0871,8930,1
185.5424,180.7716,180.7716,8931,1
194.1198,187.1818,187.1818,8932,1
204.0564,198.4078,198.4078,8933,1
200.8436,196.0978,196.0978,8934,1
188.2917,182.9898,182.9898,8935,1
138.7744,136.447,136.447,8936,1
188.4655,183.9992,183.9992,8937,1
187.3965,183.8064,183.8064,8938,1
185.1658,182.2676,182.2676,8939,1
187.389,184.2779,184.2779,8940,1
186.0959,183.567,183.567,8941,1
186.1108,182.4989,182.4989,8942,1
182.1498,177.8145,177.8145,8943,1
187.1247,182.6086,182.6086,8944,1
183.3674,178.2838,178.2838,8945,1
192.2806,186.9885,186.9885,8946,1
135.7288,134.516,134.516,8947,1
194.3877,188.7233,188.7233,8948,1
199.7793,196.1017,196.1017,8949,1
201.324,197.3963,197.3963,8950,1
199.8455,195.5346,195.5346,8951,1
194.5752,191.1555,191.1555,8952,1
196.5356,191.3607,191.3607,8953,1
199.4875,194.1279,194.1279,8954,1
197.1,190.8365,190.8365,8955,1
194.3708,188.4594,188.4594,8956,1
192.5745,188.4247,188.4247,8957,1
157.1389,156.0775,156.0775,8958,1
191.5761,187.6551,187.6551,8959,1
193.966,188.7779,188.7779,8960,1
188.4215,177.5906,177.5906,8961,1
164.4109,147.8258,147.8258,8962,1
143.0792,145.4771,145.4771,8963,1
113.6337,124.8836,124.8836,8964,1
122.4232,128.7774,128.7774,8965,1
124.3678,131.4526,131.4526,8966,1
122.0426,132.5138,132.5138,8967,1
131.6796,141.8748,141.8748,8968,1
58.3025,63.0314,63.0314,8969,-1
138.2741,148.6391,148.6391,8970,1
128.5191,139.8062,139.8062,8971,1
124.994,140.4206,140.4206,8972,1
122.4053,140.6646,140.6646,8973,1
114.1382,136.536,136.536,8974,1
112.3099,133.8965,133.8965,8975,1
105.5224,133.0666,133.0666,8976,1
104.3902,133.5828,133.5828,8977,1
97.4132,129.4229,129.4229,8978,1
86.7859,122.3196,122.3196,8979,1
84.333,86.5254,86.5254,8980,-1
77.6107,116.7042,116.7042,8981,1
73.2389,116.107,116.107,8982,1
68.9437,113.5344,113.5344,8983,1
63.6063,111.3541,111.3541,8984,1
57.9426,106.9143,106.9143,8985,1
53.777,104.3827,104.3827,8986,1
52.3281,102.9414,102.9414,8987,1
50.4415,100.1959,100.1959,8988,1
50.3427,96.9598,96.9598,8989,1
47.6115,94.2695,94.2695,8990,1
88.456,92.7572,92.7572,8991,-1
43.7223,91.0079,91.0079,8992,1
42.1702,87.7066,87.7066,8993,1
40.7596,84.6275,84.6275,8994,1
40.0179,84.209,84.209,8995,1
38.681,81.0677,81.0677,8996,1
36.3754,77.2196,77.2196,8997,1
33.2452,73.9924,73.9924,8998,1
31.6305,71.6033,71.6033,8999,1
30.7578,70.5756,70.5756,9000,1
28.8897,68.3476,68.3476,9001,1
58.1452,64.9597,64.9597,9002,-1
123.06,122.0188,122.0188,9003,-1
108.1132,133.1086,133.1086,9004,1
90.68,91.3259,91.3259,9005,-1
112.4435,110.2756,110.2756,9006,-1
118.4444,117.2542,117.2542,9007,-1
120.6756,120.5623,120.5623,9008,1
121.8743,124.0617,124.0617,9009,1
103.0234,108.7805,108.7805,9010,1
90.4708,102.2591,102.2591,9011,1
93.0209,100.6357,100.6357,9012,1
93.0338,94.3981,94.3981,9013,1
121.4894,121.5757,121.5757,9014,-1
124.7402,120.7455,120.7455,9015,1
94.9299,96.0193,96.0193,9016,-1
113.0257,114.8964,114.8964,9017,1
64.1049,73.0962,73.0962,9018,1
41.4066,47.9907,47.9907,9019,-1
60.5882,70.6099,70.6099,9020,1
82.9738,97.2472,97.2472,9021,1
69.7925,87.7108,87.7108,9022,1
41.6026,51.8523,51.8523,9023,1
32.3618,38.0237,38.0237,9024,1
145.4414,143.4008,143.4008,9025,1
46.0912,52.7227,52.7227,9026,-1
19.8766,24.4989,24.4989,9027,-1
29.7972,36.399,36.399,9028,-1
28.182,34.0698,34.0698,9029,-1
32.6823,38.7985,38.7985,9030,-1
31.1687,37.3578,37.3578,9031,-1
55.8802,65.9043,65.9043,9032,-1
45.4392,26.555,26.555,9033,1
23.3923,29.1937,29.1937,9034,-1
23.6808,30.402,30.402,9035,-1
190.5962,176.9144,176.9144,9036,1
26.6416,29.8155,29.8155,9037,-1
39.9572,41.6134,41.6134,9038,-1
35.2024,36.1959,36.1959,9039,-1
43.5283,45.8471,45.8471,9040,-1
52.9196,59.1884,59.1884,9041,-1
32.7468,39.374,39.374,9042,-1
31.3611,36.5546,36.5546,9043,-1
108.128,104.867,104.867,9044,1
152.0701,130.3721,130.3721,9045,1
167.8965,130.3841,130.3841,9046,1
182.8309,170.3748,170.3748,9047,1
149.9915,130.826,130.826,9048,1
171.8888,165.4336,165.4336,9049,1
180.4957,174.6808,174.6808,9050,1
169.6721,165.0994,165.0994,9051,1
182.4714,178.4774,178.4774,9052,1
187.3867,182.8348,182.8348,9053,1
193.154,187.9395,187.9395,9054,1
198.93,192.2216,192.2216,9055,1
184.297,179.516,179.516,9056,1
192.7486,187.0812,187.0812,9057,1
236.6453,237.3425,237.3425,9058,-1
190.5072,184.9934,184.9934,9059,1
187.2083,182.783,182.783,9060,1
186.9621,182.484,182.484,9061,1
186.4451,183.863,183.863,9062,1
187.5598,184.8844,184.8844,9063,1
184.8903,181.7325,181.7325,9064,1
183.6666,179.6478,179.6478,9065,1
184.3792,179.2726,179.2726,9066,1
184.1081,178.8004,178.8004,9067,1
187.3929,182.2827,182.2827,9068,1
184.7477,187.1429,187.1429,9069,-1
191.0737,185.3686,185.3686,9070,1
193.8257,189.143,189.143,9071,1
200.6846,197.4652,197.4652,9072,1
203.7715,199.4997,199.4997,9073,1
201.7819,197.3455,197.3455,9074,1
195.4417,192.2231,192.2231,9075,1
196.2132,192.0635,192.0635,9076,1
197.7516,192.8885,192.8885,9077,1
198.5539,192.6634,192.6634,9078,1
194.8745,189.3382,189.3382,9079,1
78.3811,75.1605,75.1605,9080,-1
193.8284,189.3593,189.3593,9081,1
191.9734,187.8316,187.8316,9082,1
195.8381,190.6873,190.6873,9083,1
185.3813,174.6705,174.6705,9084,1
164.7816,148.8205,148.8205,9085,1
134.5309,140.5897,140.5897,9086,1
115.7015,127.038,127.038,9087,1
124.8241,130.3473,130.3473,9088,1
127.1314,133.4679,133.4679,9089,1
122.3805,134.2112,134.2112,9090,1
149.69,144.9672,144.9672,9091,1
125.699,137.3016,137.3016,9092,1
129.3928,140.0467,140.0467,9093,1
126.1025,139.8274,139.8274,9094,1
131.2616,147.0969,147.0969,9095,1
128.4841,147.9292,147.9292,9096,1
119.6992,141.7102,141.7102,9097,1
115.7484,138.0945,138.0945,9098,1
108.5508,134.6866,134.6866,9099,1
100.0275,129.8154,129.8154,9100,1
93.5491,126.9704,126.9704,9101,1
169.4924,167.7396,167.7396,9102,1
89.819,124.7657,124.7657,9103,1
82.9748,120.1389,120.1389,9104,1
71.6011,113.1793,113.1793,9105,1
65.0307,109.6188,109.6188,9106,1
57.7566,106.1852,106.1852,9107,1
54.7159,103.845,103.845,9108,1
52.5157,102.5448,102.5448,9109,1
52.0578,102.0155,102.0155,9110,1
50.3676,99.491,99.491,9111,1
49.6828,95.6235,95.6235,9112,1
121.4573,125.1891,125.1891,9113,-1
169.9001,164.7201,164.7201,9114,1
47.8258,95.2531,95.2531,9115,1
42.8136,90.1378,90.1378,9116,1
41.9989,88.1351,88.1351,9117,1
40.2386,85.1791,85.1791,9118,1
39.1606,84.1806,84.1806,9119,1
37.586,80.5962,80.5962,9120,1
35.2035,76.1925,76.1925,9121,1
34.4232,72.601,72.601,9122,1
31.2173,70.0045,70.0045,9123,1
28.692,67.9109,67.9109,9124,1
193.8131,186.8419,186.8419,9125,1
28.2226,67.2595,67.2595,9126,1
144.9411,163.8446,163.8446,9127,1
241.3732,241.4677,241.4677,9128,-1
83.5836,82.0363,82.0363,9129,-1
112.6113,110.094,110.094,9130,-1
110.7756,108.0439,108.0439,9131,-1
102.4651,102.9897,102.9897,9132,-1
55.2659,59.2825,59.2825,9133,-1
93.493,94.4316,94.4316,9134,1
101.2516,102.3543,102.3543,9135,-1
192.886,185.8989,185.8989,9136,1
122.9095,126.7851,126.7851,9137,-1
121.4066,119.6027,119.6027,9138,-1
