R,G,B,Im_Positions,Labels
175.247,176.9211,176.9211,2397,-1
121.4665,124.9158,124.9158,2398,1
53.4223,56.9592,56.9592,2399,1
42.7088,48.7457,48.7457,2400,1
43.8439,47.9678,47.9678,2401,1
71.5812,74.2661,74.2661,2402,1
137.7251,135.8229,135.8229,2403,-1
138.6751,136.8212,136.8212,2404,-1
134.1004,132.2749,132.2749,2405,-1
133.0846,132.4837,132.4837,2406,-1
51.7746,67.7247,67.7247,2407,1
156.986,147.5674,147.5674,2408,1
163.2627,154.2784,154.2784,2409,1
156.9518,149.3287,149.3287,2410,1
152.9705,144.6165,144.6165,2411,1
152.361,143.1432,143.1432,2412,1
150.8328,141.1058,141.1058,2413,1
152.0993,141.9753,141.9753,2414,1
152.5337,144.2487,144.2487,2415,1
149.0732,141.007,141.007,2416,1
150.2422,141.8492,141.8492,2417,1
42.1482,60.066,60.066,2418,1
152.1594,142.7565,142.7565,2419,1
149.1118,139.0746,139.0746,2420,1
152.7843,142.8637,142.8637,2421,1
151.9077,140.4562,140.4562,2422,1
149.6504,138.5735,138.5735,2423,1
153.4075,142.8439,142.8439,2424,1
155.4133,144.0736,144.0736,2425,1
157.4209,145.4726,145.4726,2426,1
157.6013,145.7889,145.7889,2427,1
150.943,139.9844,139.9844,2428,1
34.7217,52.7952,52.7952,2429,1
147.5357,135.4504,135.4504,2430,1
136.554,128.4884,128.4884,2431,1
146.2248,133.8725,133.8725,2432,1
145.2129,133.067,133.067,2433,1
144.5656,132.9907,132.9907,2434,1
144.7796,132.6086,132.6086,2435,1
143.5856,133.0726,133.0726,2436,1
138.6213,127.4578,127.4578,2437,1
106.4441,98.5783,98.5783,2438,1
98.0001,91.2038,91.2038,2439,1
30.0862,47.234,47.234,2440,1
88.901,92.4423,92.4423,2441,1
79.5624,85.1319,85.1319,2442,1
84.0167,88.8265,88.8265,2443,1
91.7508,98.7409,98.7409,2444,1
121.7384,130.4169,130.4169,2445,1
142.9893,152.1368,152.1368,2446,-1
161.5311,169.3108,169.3108,2447,-1
146.5618,154.2035,154.2035,2448,-1
118.6763,125.1689,125.1689,2449,1
110.7972,115.9243,115.9243,2450,1
27.4956,46.3647,46.3647,2451,1
86.7352,97.09,97.09,2452,1
75.85,87.6611,87.6611,2453,1
66.8444,80.6415,80.6415,2454,1
59.8864,74.3582,74.3582,2455,1
120.707,130.579,130.579,2456,1
219.1325,224.65,224.65,2457,-1
101.2232,116.7645,116.7645,2458,1
36.2309,54.7125,54.7125,2459,1
36.0611,54.3144,54.3144,2460,1
35.8547,55.0466,55.0466,2461,1
23.5072,44.0467,44.0467,2462,1
36.151,55.1143,55.1143,2463,1
36.9115,54.5847,54.5847,2464,1
36.3174,53.2987,53.2987,2465,1
33.7395,50.8813,50.8813,2466,1
30.1826,49.1364,49.1364,2467,1
25.7984,45.1934,45.1934,2468,1
25.3896,43.823,43.823,2469,1
23.0981,41.2886,41.2886,2470,1
20.563,38.7036,38.7036,2471,1
18.7123,36.7218,36.7218,2472,1
20.8723,40.4605,40.4605,2473,1
18.3787,36.8014,36.8014,2474,1
18.6606,37.8695,37.8695,2475,1
18.9673,38.3342,38.3342,2476,1
53.1214,69.1542,69.1542,2477,1
248.6688,249.3351,249.3351,2478,1
59.8751,77.2938,77.2938,2479,1
65.7307,81.2364,81.2364,2480,1
77.0472,85.825,85.825,2481,1
88.3999,92.396,92.396,2482,1
101.2478,101.3263,101.3263,2483,1
20.7796,40.4947,40.4947,2484,1
113.9352,111.4566,111.4566,2485,1
122.3324,120.6004,120.6004,2486,-1
122.3703,120.6534,120.6534,2487,-1
115.8435,113.4244,113.4244,2488,-1
121.8657,120.2018,120.2018,2489,-1
121.2342,119.8158,119.8158,2490,-1
121.4148,120.1435,120.1435,2491,-1
123.0107,121.6479,121.6479,2492,-1
123.7185,120.1273,120.1273,2493,1
176.6744,161.7361,161.7361,2494,1
68.3703,70.9864,70.9864,2495,1
35.9629,50.3193,50.3193,2496,1
22.5906,43.2212,43.2212,2497,1
81.4528,85.3498,85.3498,2498,-1
82.8718,87.8071,87.8071,2499,-1
118.6414,118.6171,118.6171,2500,-1
83.5225,92.738,92.738,2501,-1
75.6498,92.8081,92.8081,2502,-1
105.0381,117.819,117.819,2503,-1
147.4385,153.3246,153.3246,2504,-1
177.0509,178.3882,178.3882,2505,1
119.748,120.1151,120.1151,2506,1
131.0597,130.5557,130.5557,2507,1
25.129,46.206,46.206,2508,1
141.5184,137.7685,137.7685,2509,1
127.8199,119.9992,119.9992,2510,1
134.0876,131.7353,131.7353,2511,-1
175.3842,175.2521,175.2521,2512,-1
178.0928,179.9609,179.9609,2513,-1
114.6652,118.7104,118.7104,2514,1
60.0971,62.8515,62.8515,2515,1
50.611,54.336,54.336,2516,1
48.0553,50.4384,50.4384,2517,1
84.1359,88.1359,88.1359,2518,-1
26.5533,49.3627,49.3627,2519,1
133.2648,132.9529,132.9529,2520,-1
136.5956,136.2121,136.2121,2521,-1
138.3594,137.505,137.505,2522,-1
149.7388,141.7652,141.7652,2523,1
159.6356,148.7735,148.7735,2524,1
163.1692,153.2807,153.2807,2525,1
157.9976,149.3633,149.3633,2526,1
153.668,145.7731,145.7731,2527,1
150.6477,143.1717,143.1717,2528,1
151.3985,142.6896,142.6896,2529,1
27.6492,51.1967,51.1967,2530,1
151.6904,142.5672,142.5672,2531,1
151.0129,142.6814,142.6814,2532,1
148.0526,139.6282,139.6282,2533,1
150.9293,142.1724,142.1724,2534,1
150.2844,140.3621,140.3621,2535,1
149.1679,139.1079,139.1079,2536,1
151.607,142.4614,142.4614,2537,1
147.7548,138.2543,138.2543,2538,1
153.1865,141.407,141.407,2539,1
155.1726,142.2397,142.2397,2540,1
31.3975,54.9896,54.9896,2541,1
158.699,147.4104,147.4104,2542,1
159.5951,148.1562,148.1562,2543,1
158.3013,147.1993,147.1993,2544,1
147.0044,134.9359,134.9359,2545,1
143.7582,131.7993,131.7993,2546,1
137.9959,129.2024,129.2024,2547,1
140.4515,129.0531,129.0531,2548,1
145.1429,133.2595,133.2595,2549,1
144.5724,136.1027,136.1027,2550,1
144.083,132.8643,132.8643,2551,1
33.536,58.4207,58.4207,2552,1
143.1575,132.9497,132.9497,2553,1
136.2667,123.5383,123.5383,2554,1
101.2052,92.0295,92.0295,2555,1
99.0869,93.4327,93.4327,2556,1
87.2881,90.8213,90.8213,2557,1
81.3964,85.3032,85.3032,2558,1
80.7909,84.6998,84.6998,2559,1
103.4506,113.3886,113.3886,2560,1
145.5665,157.357,157.357,2561,-1
154.7318,164.0122,164.0122,2562,-1
34.3008,60.8258,60.8258,2563,1
144.1017,155.5406,155.5406,2564,1
136.1994,146.0059,146.0059,2565,1
126.3668,135.2976,135.2976,2566,1
114.2475,121.245,121.245,2567,1
100.2573,110.2394,110.2394,2568,1
76.6013,93.6559,93.6559,2569,1
63.7292,79.8957,79.8957,2570,1
57.5201,74.4686,74.4686,2571,1
112.824,124.3007,124.3007,2572,1
186.2358,196.0686,196.0686,2573,1
36.4575,64.1164,64.1164,2574,1
71.1426,90.1292,90.1292,2575,1
42.0768,61.7472,61.7472,2576,1
37.7727,58.5349,58.5349,2577,1
37.1396,57.8924,57.8924,2578,1
35.9265,56.8096,56.8096,2579,1
35.3783,55.8306,55.8306,2580,1
37.1921,56.4351,56.4351,2581,1
31.9047,51.0145,51.0145,2582,1
28.5908,48.2036,48.2036,2583,1
26.1985,46.0238,46.0238,2584,1
38.0586,62.9792,62.9792,2585,1
24.7227,45.0835,45.0835,2586,1
22.7416,42.7325,42.7325,2587,1
22.2596,41.695,41.695,2588,1
20.9752,41.16,41.16,2589,1
19.6722,39.8863,39.8863,2590,1
19.5083,39.8811,39.8811,2591,1
20.0177,40.0529,40.0529,2592,1
79.8461,94.5391,94.5391,2593,1
235.0912,236.3014,236.3014,2594,1
67.2219,78.6286,78.6286,2595,1
41.5983,66.1013,66.1013,2596,1
53.9056,73.6232,73.6232,2597,1
52.4548,71.1543,71.1543,2598,1
58.1078,70.5295,70.5295,2599,1
74.2744,84.4407,84.4407,2600,1
66.3832,77.6287,77.6287,2601,1
80.3279,84.0733,84.0733,2602,1
86.9506,88.9819,88.9819,2603,1
76.2511,82.2264,82.2264,2604,1
82.8259,87.4558,87.4558,2605,1
116.4077,110.7538,110.7538,2606,1
34.6961,48.2667,48.2667,2607,1
40.8796,67.1066,67.1066,2608,1
100.9593,100.4319,100.4319,2609,1
110.4453,107.9424,107.9424,2610,1
136.1553,128.6913,128.6913,2611,1
178.4242,163.8526,163.8526,2612,1
180.1489,175.6189,175.6189,2613,1
142.7669,139.0961,139.0961,2614,1
150.1558,141.777,141.777,2615,1
71.6802,71.6558,71.6558,2616,-1
63.8823,72.0501,72.0501,2617,-1
71.3087,88.5541,88.5541,2618,-1
84.3515,105.1946,105.1946,2619,1
174.2272,177.0545,177.0545,2620,-1
144.1621,148.2754,148.2754,2621,1
54.006,57.4054,57.4054,2622,1
46.3302,46.9819,46.9819,2623,1
60.5279,65.0545,65.0545,2624,1
84.5125,88.629,88.629,2625,1
142.699,144.5886,144.5886,2626,1
164.7657,165.7357,165.7357,2627,-1
171.7159,173.4429,173.4429,2628,-1
170.0515,172.2244,172.2244,2629,-1
83.4791,84.7556,84.7556,2630,-1
162.6013,163.9799,163.9799,2631,-1
142.2728,144.5882,144.5882,2632,1
115.3785,117.0193,117.0193,2633,1
91.0384,95.3668,95.3668,2634,-1
134.7545,133.1655,133.1655,2635,-1
141.2542,139.1831,139.1831,2636,-1
138.3727,136.5916,136.5916,2637,-1
158.1189,146.7766,146.7766,2638,1
165.9688,154.9717,154.9717,2639,1
160.5082,150.0749,150.0749,2640,1
48.2898,51.7353,51.7353,2641,-1
156.8988,148.5792,148.5792,2642,1
153.5201,146.2373,146.2373,2643,1
152.487,144.5891,144.5891,2644,1
150.7515,142.3731,142.3731,2645,1
150.7873,142.5996,142.5996,2646,1
149.8508,141.7606,141.7606,2647,1
147.5811,139.8973,139.8973,2648,1
150.8318,142.4032,142.4032,2649,1
149.6531,139.8197,139.8197,2650,1
149.3526,139.2225,139.2225,2651,1
52.77,58.729,58.729,2652,-1
150.6461,141.8184,141.8184,2653,1
150.6222,140.9715,140.9715,2654,1
153.0994,141.4481,141.4481,2655,1
157.6737,146.703,146.703,2656,1
160.4696,149.896,149.896,2657,1
160.4653,148.0514,148.0514,2658,1
156.6384,145.4269,145.4269,2659,1
143.5709,131.5232,131.5232,2660,1
139.8793,129.8068,129.8068,2661,1
130.1981,121.9866,121.9866,2662,1
78.9976,84.6707,84.6707,2663,1
139.2206,128.2322,128.2322,2664,1
144.8074,134.169,134.169,2665,1
145.1446,136.2324,136.2324,2666,1
142.0559,130.6325,130.6325,2667,1
140.1354,131.3436,131.3436,2668,1
124.8476,115.7409,115.7409,2669,1
99.6805,89.2793,89.2793,2670,1
102.4209,97.9505,97.9505,2671,1
91.3711,96.0952,96.0952,2672,1
83.4082,88.3337,88.3337,2673,1
50.9771,59.9723,59.9723,2674,-1
80.4139,84.9272,84.9272,2675,1
129.0785,140.2753,140.2753,2676,1
123.404,134.843,134.843,2677,1
170.0092,179.6344,179.6344,2678,-1
146.5714,160.2382,160.2382,2679,1
142.4634,156.3766,156.3766,2680,1
119.1121,130.6529,130.6529,2681,1
112.3863,122.0991,122.0991,2682,1
113.0046,123.3087,123.3087,2683,1
77.9089,94.5619,94.5619,2684,1
52.4748,62.5883,62.5883,2685,-1
71.1332,88.6917,88.6917,2686,1
62.4328,79.1394,79.1394,2687,1
76.7587,93.1305,93.1305,2688,1
85.4051,104.1608,104.1608,2689,1
50.7834,71.4744,71.4744,2690,1
44.8856,65.2249,65.2249,2691,1
41.49,62.9209,62.9209,2692,1
39.208,61.0748,61.0748,2693,1
36.8849,58.906,58.906,2694,1
34.8213,56.8255,56.8255,2695,1
59.0096,67.0437,67.0437,2696,-1
34.883,58.0072,58.0072,2697,1
30.9336,52.8483,52.8483,2698,1
27.9329,48.9447,48.9447,2699,1
25.3765,46.2987,46.2987,2700,1
22.5972,43.9111,43.9111,2701,1
21.7346,41.9624,41.9624,2702,1
21.0996,41.5811,41.5811,2703,1
21.1521,41.7572,41.7572,2704,1
20.4616,41.1538,41.1538,2705,1
20.6435,40.5559,40.5559,2706,1
58.0333,58.3933,58.3933,2707,-1
20.1353,40.5831,40.5831,2708,1
106.4013,118.913,118.913,2709,1
217.4827,220.043,220.043,2710,1
61.9831,71.4,71.4,2711,1
54.2888,69.76,69.76,2712,1
51.4715,68.3438,68.3438,2713,1
57.6035,69.7176,69.7176,2714,1
65.3012,77.1736,77.1736,2715,1
66.781,79.8126,79.8126,2716,1
71.4413,78.8402,78.8402,2717,1
37.2111,49.7487,49.7487,2718,1
68.4487,68.307,68.307,2719,1
68.9339,78.134,78.134,2720,1
56.4626,72.503,72.503,2721,1
60.525,72.4149,72.4149,2722,1
99.6479,96.2872,96.2872,2723,1
94.2813,95.1081,95.1081,2724,1
63.0663,72.3097,72.3097,2725,1
71.5513,77.4172,77.4172,2726,1
106.3012,103.1772,103.1772,2727,1
174.0997,170.8374,170.8374,2728,1
151.3422,145.2793,145.2793,2729,1
51.2514,51.0958,51.0958,2730,1
148.6444,140.8431,140.8431,2731,1
110.8128,102.8215,102.8215,2732,1
90.7682,88.2925,88.2925,2733,-1
87.0677,99.4623,99.4623,2734,-1
187.3908,187.5999,187.5999,2735,-1
112.5735,116.6433,116.6433,2736,1
56.3227,52.7415,52.7415,2737,1
108.9057,101.6538,101.6538,2738,1
84.1428,87.4231,87.4231,2739,1
59.3162,59.6534,59.6534,2740,1
126.8119,114.55,114.55,2741,1
132.852,135.6938,135.6938,2742,1
84.0171,88.5445,88.5445,2743,1
44.5352,50.769,50.769,2744,1
70.7178,76.5827,76.5827,2745,1
100.7779,104.0221,104.0221,2746,1
128.0046,130.5896,130.5896,2747,1
151.817,153.1576,153.1576,2748,-1
128.4231,129.7016,129.7016,2749,-1
141.3982,139.275,139.275,2750,-1
140.7576,139.0918,139.0918,2751,-1
40.7105,50.4314,50.4314,2752,1
144.6507,141.4601,141.4601,2753,1
162.1216,150.3727,150.3727,2754,1
166.2775,155.6805,155.6805,2755,1
160.8974,151.2071,151.2071,2756,1
156.573,148.573,148.573,2757,1
153.4684,144.9791,144.9791,2758,1
151.4318,144.5084,144.5084,2759,1
151.1505,143.2665,143.2665,2760,1
151.3472,143.4959,143.4959,2761,1
149.9027,141.6601,141.6601,2762,1
34.7578,50.2675,50.2675,2763,1
148.896,140.8021,140.8021,2764,1
150.4393,141.8955,141.8955,2765,1
148.9318,139.4348,139.4348,2766,1
148.0977,138.2923,138.2923,2767,1
147.0456,138.5897,138.5897,2768,1
151.3918,141.3508,141.3508,2769,1
157.0668,146.3743,146.3743,2770,1
156.5715,147.2951,147.2951,2771,1
161.0524,151.4745,151.4745,2772,1
158.1468,147.1046,147.1046,2773,1
35.3113,48.1751,48.1751,2774,1
152.543,141.444,141.444,2775,1
146.3664,134.9623,134.9623,2776,1
142.4785,133.1945,133.1945,2777,1
140.9117,131.7113,131.7113,2778,1
141.6038,130.4603,130.4603,2779,1
145.6932,135.2271,135.2271,2780,1
147.1699,134.7309,134.7309,2781,1
143.0173,130.2713,130.2713,2782,1
145.5583,135.2496,135.2496,2783,1
117.2431,107.2976,107.2976,2784,1
36.3675,46.6497,46.6497,2785,1
101.3795,89.2419,89.2419,2786,1
102.8948,100.175,100.175,2787,1
93.6663,97.7256,97.7256,2788,1
85.4248,89.3911,89.3911,2789,1
86.429,90.9796,90.9796,2790,1
155.8342,167.1116,167.1116,2791,-1
114.8032,124.5179,124.5179,2792,1
146.2685,156.7435,156.7435,2793,1
138.0492,151.1137,151.1137,2794,1
126.9193,140.3265,140.3265,2795,1
32.0163,45.154,45.154,2796,1
135.8652,146.3303,146.3303,2797,1
121.0536,131.7426,131.7426,2798,1
126.529,139.7276,139.7276,2799,1
70.7903,88.5459,88.5459,2800,1
63.1436,81.7998,81.7998,2801,1
61.4709,78.7416,78.7416,2802,1
62.9948,81.7963,81.7963,2803,1
57.3809,79.3095,79.3095,2804,1
51.3608,73.7805,73.7805,2805,1
47.0899,68.8123,68.8123,2806,1
34.8653,45.1979,45.1979,2807,1
43.8503,65.8034,65.8034,2808,1
43.0515,65.6018,65.6018,2809,1
39.0977,62.0452,62.0452,2810,1
35.3907,58.8667,58.8667,2811,1
32.4404,57.8432,57.8432,2812,1
34.3813,58.5942,58.5942,2813,1
28.1909,51.3101,51.3101,2814,1
26.0984,48.1967,48.1967,2815,1
23.6648,45.1816,45.1816,2816,1
21.8126,42.3958,42.3958,2817,1
32.7193,44.7702,44.7702,2818,1
20.2747,40.8158,40.8158,2819,1
20.3266,40.0594,40.0594,2820,1
20.7334,40.6275,40.6275,2821,1
19.7493,39.998,39.998,2822,1
19.9463,39.8794,39.8794,2823,1
132.7021,142.698,142.698,2824,1
200.6008,203.9927,203.9927,2825,1
56.2367,68.689,68.689,2826,1
51.969,67.9793,67.9793,2827,1
50.1551,67.0155,67.0155,2828,1
35.7705,46.649,46.649,2829,1
32.2931,45.0653,45.0653,2830,1
58.2304,71.7899,71.7899,2831,1
62.2088,74.5801,74.5801,2832,1
65.6168,73.9358,73.9358,2833,1
72.3662,77.9949,77.9949,2834,1
66.7549,74.2277,74.2277,2835,1
55.7645,72.5093,72.5093,2836,1
59.3282,74.0428,74.0428,2837,1
74.7986,80.6153,80.6153,2838,1
132.662,121.6244,121.6244,2839,1
54.8651,71.2228,71.2228,2840,1
33.5857,46.3885,46.3885,2841,1
53.5304,68.9401,68.9401,2842,1
64.9108,71.3854,71.3854,2843,1
59.6581,60.4755,60.4755,2844,1
97.9214,96.3988,96.3988,2845,-1
144.2008,134.2145,134.2145,2846,1
110.0747,104.7412,104.7412,2847,1
76.5047,77.3557,77.3557,2848,-1
56.6565,74.9608,74.9608,2849,-1
117.2075,128.2025,128.2025,2850,-1
73.1191,79.5613,79.5613,2851,1
33.2208,45.1819,45.1819,2852,1
61.9319,65.0317,65.0317,2853,1
176.2793,179.6774,179.6774,2854,-1
170.4233,173.5432,173.5432,2855,-1
159.1937,161.7467,161.7467,2856,-1
170.0209,171.9364,171.9364,2857,-1
103.043,106.5877,106.5877,2858,1
57.3328,62.8981,62.8981,2859,1
34.732,42.1439,42.1439,2860,1
36.6441,41.4328,41.4328,2861,1
41.902,45.4902,45.4902,2862,1
36.2448,46.1932,46.1932,2863,1
94.2777,97.2223,97.2223,2864,1
135.5815,135.413,135.413,2865,-1
140.8678,140.1808,140.1808,2866,-1
139.2602,138.3085,138.3085,2867,-1
154.8577,149.02,149.02,2868,1
157.085,145.311,145.311,2869,1
162.0636,151.9321,151.9321,2870,1
158.3362,148.8288,148.8288,2871,1
157.1862,148.0389,148.0389,2872,1
154.1763,145.8748,145.8748,2873,1
36.1487,46.1541,46.1541,2874,1
149.9953,143.5979,143.5979,2875,1
149.5692,141.9142,141.9142,2876,1
151.096,143.1446,143.1446,2877,1
147.4195,139.0232,139.0232,2878,1
147.2459,138.9203,138.9203,2879,1
148.7048,139.4264,139.4264,2880,1
149.0215,138.7484,138.7484,2881,1
147.1003,137.9004,137.9004,2882,1
145.734,137.1324,137.1324,2883,1
152.6873,142.3073,142.3073,2884,1
31.097,43.5709,43.5709,2885,1
158.4563,148.6915,148.6915,2886,1
159.0998,149.8636,149.8636,2887,1
161.3566,152.3981,152.3981,2888,1
157.8729,146.4952,146.4952,2889,1
148.4527,138.1112,138.1112,2890,1
146.7191,135.4755,135.4755,2891,1
143.0137,132.1319,132.1319,2892,1
146.9569,135.764,135.764,2893,1
149.6987,138.9801,138.9801,2894,1
147.356,137.4665,137.4665,2895,1
29.9851,40.9616,40.9616,2896,1
146.4634,134.7526,134.7526,2897,1
144.4288,129.929,129.929,2898,1
144.2159,133.457,133.457,2899,1
110.0413,100.4915,100.4915,2900,1
100.8071,88.6331,88.6331,2901,1
102.0356,102.3346,102.3346,2902,1
95.5582,98.7078,98.7078,2903,1
90.9784,95.0813,95.0813,2904,1
91.5369,95.5591,95.5591,2905,1
151.2998,160.3533,160.3533,2906,-1
28.875,39.6991,39.6991,2907,1
171.3963,179.0479,179.0479,2908,-1
132.1976,142.3979,142.3979,2909,1
134.3511,146.674,146.674,2910,1
125.4434,139.1878,139.1878,2911,1
125.3963,134.789,134.789,2912,1
134.9413,143.0149,143.0149,2913,1
116.1546,131.4351,131.4351,2914,1
65.9105,86.8418,86.8418,2915,1
61.5001,80.6921,80.6921,2916,1
57.818,77.1811,77.1811,2917,1
27.1016,39.2994,39.2994,2918,1
54.0039,74.9943,74.9943,2919,1
50.8104,73.1625,73.1625,2920,1
49.2767,71.61,71.61,2921,1
47.3292,69.5593,69.5593,2922,1
45.5266,68.1092,68.1092,2923,1
42.8337,66.6872,66.6872,2924,1
41.2567,64.8228,64.8228,2925,1
39.2158,63.2809,63.2809,2926,1
34.2126,59.9293,59.9293,2927,1
30.6658,55.7739,55.7739,2928,1
28.832,40.831,40.831,2929,1
26.9226,48.7098,48.7098,2930,1
25.9796,45.756,45.756,2931,1
23.8698,44.6202,44.6202,2932,1
22.001,42.602,42.602,2933,1
21.077,41.5428,41.5428,2934,1
19.9506,39.6929,39.6929,2935,1
20.0715,39.4811,39.4811,2936,1
20.9227,38.9322,38.9322,2937,1
21.3492,39.8602,39.8602,2938,1
159.5406,167.3604,167.3604,2939,1
36.2496,46.2143,46.2143,2940,1
31.4371,38.4653,38.4653,2941,1
182.8225,188.4012,188.4012,2942,1
47.6211,65.6687,65.6687,2943,1
52.7906,68.1243,68.1243,2944,1
54.6619,68.1696,68.1696,2945,1
59.9245,71.0333,71.0333,2946,1
59.8793,71.5513,71.5513,2947,1
63.3096,71.141,71.141,2948,1
63.2223,71.0311,71.0311,2949,1
62.8111,69.323,69.323,2950,1
55.8361,70.489,70.489,2951,1
30.538,37.2704,37.2704,2952,1
61.1535,71.492,71.492,2953,1
61.4545,70.02,70.02,2954,1
112.165,105.3789,105.3789,2955,1
70.873,80.498,80.498,2956,1
46.9494,66.2252,66.2252,2957,1
50.9639,61.3536,61.3536,2958,1
91.0279,82.5423,82.5423,2959,1
60.3514,53.4315,53.4315,2960,1
117.3922,108.6481,108.6481,2961,1
99.6819,97.3346,97.3346,2962,1
26.1836,35.7283,35.7283,2963,1
46.4563,55.2894,55.2894,2964,-1
50.1493,67.5853,67.5853,2965,-1
119.4807,128.9087,128.9087,2966,-1
97.1993,103.3363,103.3363,2967,1
89.5749,95.0741,95.0741,2968,1
172.616,177.2774,177.2774,2969,-1
169.8282,173.5309,173.5309,2970,-1
165.7554,170.4099,170.4099,2971,-1
162.0268,166.9715,166.9715,2972,-1
155.4872,160.4331,160.4331,2973,-1
26.3355,36.7042,36.7042,2974,1
159.9648,164.4185,164.4185,2975,-1
146.5544,151.4633,151.4633,2976,-1
51.6695,55.0749,55.0749,2977,1
39.4768,43.266,43.266,2978,1
113.6796,116.3496,116.3496,2979,-1
141.2498,141.175,141.175,2980,-1
135.2924,136.9892,136.9892,2981,-1
137.8719,138.3375,138.3375,2982,-1
158.1238,148.817,148.817,2983,1
163.7586,153.3278,153.3278,2984,1
31.5705,38.884,38.884,2985,1
161.1206,151.5681,151.5681,2986,1
157.737,148.1943,148.1943,2987,1
157.239,147.938,147.938,2988,1
153.822,146.2831,146.2831,2989,1
149.485,143.1854,143.1854,2990,1
149.6639,142.1061,142.1061,2991,1
150.1742,141.3892,141.3892,2992,1
146.898,138.3683,138.3683,2993,1
146.117,138.1152,138.1152,2994,1
148.5524,138.8361,138.8361,2995,1
41.2922,42.0338,42.0338,2996,1
149.2247,138.3589,138.3589,2997,1
146.865,137.7182,137.7182,2998,1
146.6802,138.1707,138.1707,2999,1
152.1943,142.5341,142.5341,3000,1
157.2074,146.9472,146.9472,3001,1
158.7501,148.3859,148.3859,3002,1
159.7425,148.3275,148.3275,3003,1
156.7011,145.1508,145.1508,3004,1
148.9033,138.7938,138.7938,3005,1
143.2191,131.6979,131.6979,3006,1
131.5642,121.4273,121.4273,3007,1
149.426,137.2149,137.2149,3008,1
153.2194,139.9785,139.9785,3009,1
151.1758,138.5614,138.5614,3010,1
146.8634,134.2936,134.2936,3011,1
147.3684,134.9065,134.9065,3012,1
145.6958,133.0506,133.0506,3013,1
143.2183,132.9233,132.9233,3014,1
104.4074,94.1039,94.1039,3015,1
99.4397,88.422,88.422,3016,1
96.4229,97.5293,97.5293,3017,1
146.927,132.5558,132.5558,3018,1
94.8409,97.7077,97.7077,3019,1
96.0193,99.9728,99.9728,3020,1
96.8847,100.5021,100.5021,3021,1
145.3535,153.7301,153.7301,3022,-1
151.2025,162.5785,162.5785,3023,1
153.2658,165.5748,165.5748,3024,1
139.8317,149.8638,149.8638,3025,1
143.2216,152.498,152.498,3026,1
139.194,146.3612,146.3612,3027,1
133.5495,141.7021,141.7021,3028,1
133.0256,120.135,120.135,3029,1
97.0522,112.3932,112.3932,3030,1
74.7302,95.9788,95.9788,3031,1
64.863,89.201,89.201,3032,1
55.7709,77.78,77.78,3033,1
51.5642,72.5683,72.5683,3034,1
50.0629,71.7143,71.7143,3035,1
49.5767,71.5432,71.5432,3036,1
48.5221,71.0408,71.0408,3037,1
45.4069,68.4389,68.4389,3038,1
