R,G,B,Im_Positions,Labels
120.6461,140.9452,140.9452,5270,1
117.0585,139.0506,139.0506,5271,1
106.9665,138.2687,138.2687,5272,1
106.063,135.4585,135.4585,5273,1
108.2843,137.047,137.047,5274,1
98.8885,130.8178,130.8178,5275,1
94.5912,124.112,124.112,5276,1
93.8997,119.7802,119.7802,5277,1
87.9878,116.9438,116.9438,5278,1
76.7891,110.4263,110.4263,5279,1
74.3261,108.9531,108.9531,5280,1
68.724,104.8349,104.8349,5281,1
59.6688,99.4987,99.4987,5282,1
58.0351,100.7398,100.7398,5283,1
52.9476,96.4199,96.4199,5284,1
55.754,97.3329,97.3329,5285,1
232.4216,237.1437,237.1437,5286,1
233.661,238.2608,238.2608,5287,1
203.9231,214.9572,214.9572,5288,1
174.1382,191.4709,191.4709,5289,1
143.4486,167.5982,167.5982,5290,1
66.6737,103.8644,103.8644,5291,1
111.6738,142.9426,142.9426,5292,1
117.7833,148.2186,148.2186,5293,1
207.3258,210.0399,210.0399,5294,1
130.2915,137.9107,137.9107,5295,1
114.7566,125.0338,125.0338,5296,1
175.9916,183.1482,183.1482,5297,-1
194.1022,207.9893,207.9893,5298,-1
93.9479,164.0782,164.0782,5299,-1
101.9145,176.1503,176.1503,5300,-1
91.491,131.9169,131.9169,5301,-1
68.1489,104.6513,104.6513,5302,1
36.7473,51.2899,51.2899,5303,1
32.6945,47.2973,47.2973,5304,1
30.0789,45.1827,45.1827,5305,1
142.1253,144.364,144.364,5306,-1
139.3007,138.4126,138.4126,5307,-1
133.1356,127.8854,127.8854,5308,1
174.2006,168.8918,168.8918,5309,1
177.0317,173.0918,173.0918,5310,1
172.6857,168.9796,168.9796,5311,1
170.5846,167.2128,167.2128,5312,1
67.5158,105.8651,105.8651,5313,1
169.0442,165.8639,165.8639,5314,1
169.1404,165.1259,165.1259,5315,1
168.8908,163.7471,163.7471,5316,1
170.2244,165.3345,165.3345,5317,1
169.4307,165.8392,165.8392,5318,1
166.8511,163.928,163.928,5319,1
166.579,163.6578,163.6578,5320,1
168.8765,167.652,167.652,5321,1
170.739,170.0241,170.0241,5322,1
171.7676,170.8157,170.8157,5323,1
66.7045,105.2958,105.2958,5324,1
171.3871,171.372,171.372,5325,-1
170.4768,170.9701,170.9701,5326,1
169.5728,170.4451,170.4451,5327,-1
171.7601,169.6817,169.6817,5328,1
176.9733,173.8175,173.8175,5329,1
166.8906,159.9542,159.9542,5330,1
171.0501,164.9505,164.9505,5331,1
175.4943,171.0783,171.0783,5332,1
182.4591,178.3814,178.3814,5333,1
179.6235,175.5691,175.5691,5334,1
129.1549,120.389,120.389,5335,1
61.3732,100.7095,100.7095,5336,1
174.1268,168.8368,168.8368,5337,1
181.8892,176.8496,176.8496,5338,1
183.7154,179.224,179.224,5339,1
182.0174,174.5758,174.5758,5340,1
146.0901,131.3635,131.3635,5341,1
161.0459,158.1391,158.1391,5342,1
114.4652,124.1244,124.1244,5343,1
102.5226,117.7553,117.7553,5344,1
84.962,106.2148,106.2148,5345,1
88.3779,110.1721,110.1721,5346,1
59.8947,99.0885,99.0885,5347,1
93.2869,116.2928,116.2928,5348,1
116.1809,139.0995,139.0995,5349,1
120.9844,141.9008,141.9008,5350,1
209.6573,221.3351,221.3351,5351,-1
194.8946,207.1863,207.1863,5352,-1
148.4003,166.3615,166.3615,5353,1
121.6612,145.6507,145.6507,5354,1
109.3942,137.1382,137.1382,5355,1
104.5662,133.3372,133.3372,5356,1
102.0811,131.3338,131.3338,5357,1
61.699,100.2793,100.2793,5358,1
95.7212,125.7589,125.7589,5359,1
91.2632,121.5916,121.5916,5360,1
94.5231,122.2967,122.2967,5361,1
85.4591,115.9045,115.9045,5362,1
70.8974,108.096,108.096,5363,1
62.3136,103.272,103.272,5364,1
58.1293,101.6991,101.6991,5365,1
56.8394,99.6093,99.6093,5366,1
54.0196,97.5245,97.5245,5367,1
104.6698,137.0403,137.0403,5368,1
62.8671,101.0554,101.0554,5369,1
226.9966,229.3038,229.3038,5370,1
195.3023,199.6577,199.6577,5371,-1
177.6039,201.8529,201.8529,5372,-1
102.8521,155.701,155.701,5373,-1
100.9568,159.8725,159.8725,5374,-1
78.3884,100.0727,100.0727,5375,1
40.4146,53.4451,53.4451,5376,1
34.343,49.273,49.273,5377,1
29.9623,45.47,45.47,5378,1
139.9172,142.7328,142.7328,5379,-1
60.3507,98.6735,98.6735,5380,1
129.6014,129.3823,129.3823,5381,-1
129.7463,124.5407,124.5407,5382,1
176.4278,170.1285,170.1285,5383,1
176.0857,171.1779,171.1779,5384,1
171.7526,168.34,168.34,5385,1
169.3211,166.511,166.511,5386,1
168.3341,165.2494,165.2494,5387,1
168.174,163.919,163.919,5388,1
167.637,162.8055,162.8055,5389,1
170.3278,165.4408,165.4408,5390,1
165.6902,182.4386,182.4386,5391,1
169.4811,165.5687,165.5687,5392,1
167.1325,165.9502,165.9502,5393,1
165.6579,165.1018,165.1018,5394,1
167.2309,166.1716,166.1716,5395,1
169.7778,168.9773,168.9773,5396,1
170.1953,168.3805,168.3805,5397,1
170.7643,168.9995,168.9995,5398,1
172.0525,170.8611,170.8611,5399,1
175.3105,176.0756,176.0756,5400,1
176.2691,175.5085,175.5085,5401,1
153.2848,157.0563,157.0563,5402,-1
175.4581,172.6783,172.6783,5403,1
168.8989,162.611,162.611,5404,1
174.6923,169.4161,169.4161,5405,1
181.1715,178.4021,178.4021,5406,1
183.1207,180.0992,180.0992,5407,1
185.1749,179.9272,179.9272,5408,1
181.8467,176.5367,176.5367,5409,1
185.1936,179.4472,179.4472,5410,1
184.3211,180.0022,180.0022,5411,1
173.9555,168.2205,168.2205,5412,1
109.4271,109.1491,109.1491,5413,-1
142.3153,129.0298,129.0298,5414,1
155.5086,155.2901,155.2901,5415,1
106.538,119.3082,119.3082,5416,1
91.4267,112.0406,112.0406,5417,1
86.8793,108.6855,108.6855,5418,1
85.1496,108.2519,108.2519,5419,1
103.1438,123.1173,123.1173,5420,1
113.1527,134.8839,134.8839,5421,1
142.2873,160.0563,160.0563,5422,1
205.8365,219.3346,219.3346,5423,-1
127.1504,128.9601,128.9601,5424,-1
189.6989,203.5195,203.5195,5425,-1
167.6794,182.5202,182.5202,5426,1
159.0065,179.0969,179.0969,5427,1
133.703,157.3789,157.3789,5428,1
101.1357,131.6878,131.6878,5429,1
102.2879,132.2895,132.2895,5430,1
94.4726,123.3864,123.3864,5431,1
86.6315,117.2627,117.2627,5432,1
92.7996,121.917,121.917,5433,1
83.7732,116.3021,116.3021,5434,1
80.1272,82.9072,82.9072,5435,-1
68.1893,108.7327,108.7327,5436,1
59.544,103.5239,103.5239,5437,1
56.3028,101.5402,101.5402,5438,1
54.0346,98.7176,98.7176,5439,1
53.5876,98.4449,98.4449,5440,1
176.5174,193.5621,193.5621,5441,1
232.2241,236.6328,236.6328,5442,-1
174.075,192.2733,192.2733,5443,-1
151.0976,177.5143,177.5143,5444,-1
62.5339,73.9111,73.9111,5445,1
145.3878,136.6724,136.6724,5446,1
75.302,80.665,80.665,5447,-1
33.6599,47.6473,47.6473,5448,1
35.2714,50.4787,50.4787,5449,1
45.0855,60.811,60.811,5450,1
143.5453,149.817,149.817,5451,-1
130.7833,133.1824,133.1824,5452,-1
102.0645,100.0957,100.0957,5453,-1
179.2852,173.1286,173.1286,5454,1
176.5185,171.4062,171.4062,5455,1
170.4138,167.6623,167.6623,5456,1
168.2665,166.8438,166.8438,5457,1
54.3456,64.8666,64.8666,5458,1
167.4745,164.384,164.384,5459,1
168.0572,163.7908,163.7908,5460,1
167.772,163.2654,163.2654,5461,1
169.1681,165.2271,165.2271,5462,1
168.145,165.1264,165.1264,5463,1
165.4937,164.7497,164.7497,5464,1
165.2262,165.3715,165.3715,5465,1
166.5322,165.7615,165.7615,5466,1
169.5373,167.7196,167.7196,5467,1
168.6862,166.4546,166.4546,5468,1
47.1174,55.1617,55.1617,5469,1
168.5593,166.5998,166.5998,5470,1
172.5112,171.0754,171.0754,5471,1
177.8044,177.5302,177.5302,5472,1
179.1694,178.5936,178.5936,5473,1
174.4465,171.4662,171.4662,5474,1
169.1386,163.1526,163.1526,5475,1
176.553,172.2706,172.2706,5476,1
176.4246,175.1528,175.1528,5477,1
178.8865,178.2721,178.2721,5478,1
183.4457,180.2744,180.2744,5479,1
54.5737,62.9203,62.9203,5480,1
192.7103,187.9935,187.9935,5481,1
187.4919,181.2879,181.2879,5482,1
185.6313,180.774,180.774,5483,1
170.0692,162.5682,162.5682,5484,1
145.4149,134.914,134.914,5485,1
144.6607,149.9496,149.9496,5486,1
99.4788,115.2386,115.2386,5487,1
86.9023,109.896,109.896,5488,1
94.0281,115.659,115.659,5489,1
91.4369,113.5649,113.5649,5490,1
48.945,60.653,60.653,5491,1
116.0812,136.9618,136.9618,5492,1
114.1819,135.8693,135.8693,5493,1
165.6181,180.4052,180.4052,5494,1
200.1513,213.6412,213.6412,5495,-1
199.9399,212.3679,212.3679,5496,-1
192.2873,203.3604,203.3604,5497,1
146.9846,169.4284,169.4284,5498,1
140.8002,162.6572,162.6572,5499,1
103.1238,133.0429,133.0429,5500,1
99.3568,129.0526,129.0526,5501,1
42.8834,54.8406,54.8406,5502,1
93.6491,122.7888,122.7888,5503,1
88.5041,120.767,120.767,5504,1
89.8271,121.6296,121.6296,5505,1
83.1033,117.3508,117.3508,5506,1
70.1276,111.0688,111.0688,5507,1
57.823,102.9648,102.9648,5508,1
53.4689,100.0437,100.0437,5509,1
54.0135,99.6331,99.6331,5510,1
59.2266,102.7866,102.7866,5511,1
242.0829,244.9182,244.9182,5512,1
36.3737,48.5963,48.5963,5513,1
254.3247,254.4349,254.4349,5514,-1
199.4955,202.5429,202.5429,5515,1
79.4322,89.1129,89.1129,5516,1
35.4067,49.4966,49.4966,5517,1
62.4323,64.7789,64.7789,5518,1
132.7128,134.2543,134.2543,5519,-1
141.4364,137.7584,137.7584,5520,1
160.1233,156.4286,156.4286,5521,1
177.9253,172.2628,172.2628,5522,1
175.2573,170.3236,170.3236,5523,1
32.2584,43.0981,43.0981,5524,1
169.8776,167.9331,167.9331,5525,1
167.5077,166.2844,166.2844,5526,1
167.6102,164.9595,164.9595,5527,1
167.8474,164.0826,164.0826,5528,1
166.6549,162.8379,162.8379,5529,1
167.3487,164.0167,164.0167,5530,1
166.4964,164.5979,164.5979,5531,1
164.3172,164.0794,164.0794,5532,1
164.6949,164.7066,164.7066,5533,1
165.9606,164.4541,164.4541,5534,1
34.853,44.6988,44.6988,5535,1
168.9267,165.5499,165.5499,5536,1
167.683,164.9701,164.9701,5537,1
167.6336,165.7691,165.7691,5538,1
170.3709,168.9843,168.9843,5539,1
175.1634,174.0544,174.0544,5540,1
178.0066,176.8282,176.8282,5541,1
171.9323,169.5481,169.5481,5542,1
168.6865,163.4198,163.4198,5543,1
175.6116,171.2761,171.2761,5544,1
180.0148,178.1619,178.1619,5545,1
34.1143,42.2851,42.2851,5546,1
174.8663,174.726,174.726,5547,1
172.1173,169.7398,169.7398,5548,1
191.6505,187.8493,187.8493,5549,1
190.234,185.8055,185.8055,5550,1
189.1017,183.8451,183.8451,5551,1
164.9598,156.784,156.784,5552,1
152.4481,144.118,144.118,5553,1
129.3268,135.9069,135.9069,5554,1
100.8808,115.1389,115.1389,5555,1
84.4972,107.9417,107.9417,5556,1
44.3263,60.7573,60.7573,5557,1
177.6075,169.9269,169.9269,5558,1
8.8006,10.5912,10.5912,5559,-1
96.2798,118.7403,118.7403,5560,1
119.2303,138.5599,138.5599,5561,1
126.7433,147.6529,147.6529,5562,1
120.2702,140.8619,140.8619,5563,1
199.3142,211.4013,211.4013,5564,-1
200.0622,213.3513,213.3513,5565,-1
204.2254,216.6032,216.6032,5566,-1
179.9318,197.6603,197.6603,5567,1
127.6486,153.2863,153.2863,5568,1
128.6206,152.3018,152.3018,5569,1
7.7197,9.9203,9.9203,5570,1
101.9316,132.5005,132.5005,5571,1
96.9902,127.4664,127.4664,5572,1
95.3339,125.6012,125.6012,5573,1
89.8938,122.8137,122.8137,5574,1
87.9024,121.5018,121.5018,5575,1
81.0937,117.128,117.128,5576,1
69.4727,111.1263,111.1263,5577,1
61.7295,106.3577,106.3577,5578,1
54.3649,101.6038,101.6038,5579,1
52.6434,99.6108,99.6108,5580,1
13.2235,15.9618,15.9618,5581,-1
118.8767,150.0362,150.0362,5582,1
254.2041,254.2554,254.2554,5583,1
187.0203,191.581,191.581,5584,1
93.9842,93.2961,93.2961,5585,1
79.0747,75.4383,75.4383,5586,1
114.3574,112.1708,112.1708,5587,1
176.524,174.2791,174.2791,5588,1
176.7474,171.5957,171.5957,5589,1
172.7499,169.6033,169.6033,5590,1
169.5528,166.2972,166.2972,5591,1
68.0291,64.7922,64.7922,5592,1
167.519,165.211,165.211,5593,1
166.8257,164.8899,164.8899,5594,1
168.0117,165.5606,165.5606,5595,1
167.7868,164.4158,164.4158,5596,1
166.4127,163.1117,163.1117,5597,1
166.3131,163.4744,163.4744,5598,1
164.9977,164.1305,164.1305,5599,1
165.3261,164.8853,164.8853,5600,1
165.7613,163.9046,163.9046,5601,1
166.8497,162.556,162.556,5602,1
135.5672,122.5153,122.5153,5603,1
167.0833,163.4935,163.4935,5604,1
168.4425,165.0631,165.0631,5605,1
168.0437,167.1816,167.1816,5606,1
171.4665,168.8878,168.8878,5607,1
176.8081,176.0879,176.0879,5608,1
170.7635,168.0873,168.0873,5609,1
166.6226,161.3089,161.3089,5610,1
175.3555,172.0336,172.0336,5611,1
181.874,180.481,180.481,5612,1
172.6572,171.4344,171.4344,5613,1
84.8275,90.1789,90.1789,5614,1
176.3019,174.5448,174.5448,5615,1
189.8197,187.3286,187.3286,5616,1
190.0675,186.9516,186.9516,5617,1
187.6227,183.9454,183.9454,5618,1
156.5158,147.9037,147.9037,5619,1
155.8596,148.0886,148.0886,5620,1
117.4259,124.0933,124.0933,5621,1
97.0696,113.9557,113.9557,5622,1
89.7094,113.5311,113.5311,5623,1
104.2678,124.539,124.539,5624,1
59.7226,69.1261,69.1261,5625,1
129.6199,149.2265,149.2265,5626,1
135.6483,155.4974,155.4974,5627,1
143.4516,160.9998,160.9998,5628,1
226.8447,235.6481,235.6481,5629,-1
197.0735,209.5763,209.5763,5630,-1
196.6275,210.2956,210.2956,5631,-1
167.9305,189.7715,189.7715,5632,1
144.9961,165.9364,165.9364,5633,1
108.7889,136.6061,136.6061,5634,1
102.3441,132.3127,132.3127,5635,1
110.0617,105.5324,105.5324,5636,1
94.9101,126.8621,126.8621,5637,1
94.2922,126.052,126.052,5638,1
90.886,123.7798,123.7798,5639,1
86.2276,120.5289,120.5289,5640,1
77.5454,115.7215,115.7215,5641,1
67.3299,109.5617,109.5617,5642,1
61.9216,106.6116,106.6116,5643,1
56.4047,102.9929,102.9929,5644,1
53.1397,99.6419,99.6419,5645,1
190.3753,205.4918,205.4918,5646,1
63.9921,64.88,64.88,5647,-1
250.7012,250.5925,250.5925,5648,1
159.8334,159.4559,159.4559,5649,-1
99.6806,98.1844,98.1844,5650,1
180.161,178.7566,178.7566,5651,1
176.0046,172.9662,172.9662,5652,1
171.9919,169.465,169.465,5653,1
180.1284,177.4137,177.4137,5654,1
172.8298,170.5831,170.5831,5655,1
166.5789,164.7931,164.7931,5656,1
167.0814,166.1649,166.1649,5657,1
29.1512,33.7875,33.7875,5658,-1
167.4536,165.4381,165.4381,5659,1
167.1742,165.0412,165.0412,5660,1
166.0322,163.9164,163.9164,5661,1
165.6985,164.3587,164.3587,5662,1
162.5716,162.3854,162.3854,5663,1
166.4836,165.236,165.236,5664,1
166.2274,164.4998,164.4998,5665,1
165.4541,161.6801,161.6801,5666,1
167.4665,163.4758,163.4758,5667,1
169.229,165.6462,165.6462,5668,1
159.0394,154.0608,154.0608,5669,1
38.6102,44.5164,44.5164,5670,1
170.2204,166.4507,166.4507,5671,1
176.2755,175.0602,175.0602,5672,1
171.998,169.7344,169.7344,5673,1
164.5264,160.2855,160.2855,5674,1
172.289,168.5941,168.5941,5675,1
177.2695,175.4121,175.4121,5676,1
170.9119,169.9146,169.9146,5677,1
178.5082,176.6169,176.6169,5678,1
187.4869,185.1293,185.1293,5679,1
186.2016,184.4461,184.4461,5680,1
44.6811,51.3374,51.3374,5681,1
185.2491,182.35,182.35,5682,1
150.0325,140.535,140.535,5683,1
159.5123,155.3696,155.3696,5684,1
121.8564,127.9888,127.9888,5685,1
100.786,117.725,117.725,5686,1
94.427,116.5222,116.5222,5687,1
105.0196,126.9383,126.9383,5688,1
132.1439,152.1875,152.1875,5689,1
125.2169,146.3619,146.3619,5690,1
188.406,200.9631,200.9631,5691,1
149.9155,149.6126,149.6126,5692,1
220.3966,230.5151,230.5151,5693,-1
200.8671,211.3515,211.3515,5694,-1
196.8624,208.0165,208.0165,5695,1
130.2982,156.6872,156.6872,5696,1
151.5175,171.8852,171.8852,5697,1
112.7872,140.3039,140.3039,5698,1
97.3482,128.0991,128.0991,5699,1
94.5123,126.5085,126.5085,5700,1
92.9069,126.5035,126.5035,5701,1
91.199,125.2836,125.2836,5702,1
28.1779,87.5116,87.5116,5703,-1
85.3641,120.9454,120.9454,5704,1
75.3971,114.5015,114.5015,5705,1
68.5967,110.6011,110.6011,5706,1
61.1639,106.7695,106.7695,5707,1
58.3849,104.2241,104.2241,5708,1
67.9192,111.8507,111.8507,5709,1
249.2702,250.6165,250.6165,5710,1
215.4489,215.8395,215.8395,5711,1
191.7558,191.8885,191.8885,5712,1
175.4316,175.0976,175.0976,5713,1
24.4579,84.9974,84.9974,5714,-1
180.5037,180.6412,180.6412,5715,1
246.6509,246.4351,246.4351,5716,1
251.1372,251.0022,251.0022,5717,1
220.371,219.7067,219.7067,5718,1
184.9605,184.77,184.77,5719,1
166.9566,166.3898,166.3898,5720,1
166.4133,165.7295,165.7295,5721,1
165.9662,165.4902,165.4902,5722,1
165.5295,166.3401,166.3401,5723,1
162.5801,162.9641,162.9641,5724,1
98.4763,127.8958,127.8958,5725,-1
165.5008,166.1935,166.1935,5726,1
164.577,164.1767,164.1767,5727,1
164.9913,162.5676,162.5676,5728,1
167.2379,163.5138,163.5138,5729,1
169.6378,164.7354,164.7354,5730,1
169.2082,164.4575,164.4575,5731,1
173.5949,171.2181,171.2181,5732,1
173.3228,170.554,170.554,5733,1
171.0196,167.2751,167.2751,5734,1
172.2953,168.5944,168.5944,5735,1
152.2851,152.7849,152.7849,5736,-1
175.492,173.9215,173.9215,5737,1
169.2791,167.7737,167.7737,5738,1
174.9586,172.0464,172.0464,5739,1
185.5077,182.0883,182.0883,5740,1
185.3307,182.622,182.622,5741,1
180.8397,176.8595,176.8595,5742,1
148.2301,138.3979,138.3979,5743,1
152.5169,149.865,149.865,5744,1
130.6964,139.9689,139.9689,5745,1
96.8498,115.7177,115.7177,5746,1
94.6445,99.935,99.935,5747,1
101.0895,122.2788,122.2788,5748,1
114.0928,135.3335,135.3335,5749,1
134.8671,155.4223,155.4223,5750,1
129.8377,149.5948,149.5948,5751,1
202.7206,214.196,214.196,5752,-1
214.6625,225.4924,225.4924,5753,-1
200.247,210.5826,210.5826,5754,-1
181.7932,196.5393,196.5393,5755,1
131.5868,156.3516,156.3516,5756,1
147.3952,168.9794,168.9794,5757,1
25.2722,39.322,39.322,5758,1
99.256,129.0314,129.0314,5759,1
96.007,127.1899,127.1899,5760,1
93.3901,126.7259,126.7259,5761,1
90.9892,124.6866,124.6866,5762,1
89.3874,123.8241,123.8241,5763,1
83.0875,119.4944,119.4944,5764,1
80.6464,118.4984,118.4984,5765,1
69.7077,111.7862,111.7862,5766,1
60.9857,106.4496,106.4496,5767,1
57.8888,104.2047,104.2047,5768,1
80.8677,88.7147,88.7147,5769,1
133.6544,162.0392,162.0392,5770,1
254.8104,254.8079,254.8079,5771,1
232.6755,232.9874,232.9874,5772,1
240.6484,241.0604,241.0604,5773,1
237.2988,237.3155,237.3155,5774,1
201.039,201.4281,201.4281,5775,1
168.4405,168.9557,168.9557,5776,1
164.1138,165.5245,165.5245,5777,1
164.0178,164.7664,164.7664,5778,-1
164.4251,164.8561,164.8561,5779,1
192.8248,187.2904,187.2904,5780,1
142.5461,133.5167,133.5167,5781,1
165.0627,164.7465,164.7465,5782,1
165.5838,164.1356,164.1356,5783,1
167.1238,164.5738,164.5738,5784,1
170.7214,166.7273,166.7273,5785,1
175.1393,172.7017,172.7017,5786,1
177.9285,176.7212,176.7212,5787,1
172.3217,170.6126,170.6126,5788,1
172.813,169.6262,169.6262,5789,1
174.3562,171.7332,171.7332,5790,1
179.1661,177.6773,177.6773,5791,1
171.2933,164.5535,164.5535,5792,1
175.2301,173.4705,173.4705,5793,1
180.1186,176.8157,176.8157,5794,1
183.3856,180.2916,180.2916,5795,1
183.1409,179.3416,179.3416,5796,1
174.52,167.9153,167.9153,5797,1
150.122,140.5968,140.5968,5798,1
154.5854,155.5691,155.5691,5799,1
127.2475,136.8159,136.8159,5800,1
109.4381,127.2852,127.2852,5801,1
109.4896,128.5726,128.5726,5802,1
169.3802,161.1416,161.1416,5803,1
132.2346,152.0708,152.0708,5804,1
133.0146,153.6509,153.6509,5805,1
133.5117,152.291,152.291,5806,1
197.2995,209.5384,209.5384,5807,-1
209.589,220.6853,220.6853,5808,-1
201.6745,212.9958,212.9958,5809,-1
181.3274,196.032,196.032,5810,1
161.6984,180.4108,180.4108,5811,1
164.8929,181.9941,181.9941,5812,1
106.2258,134.2132,134.2132,5813,1
150.7666,142.6268,142.6268,5814,1
94.3359,125.3706,125.3706,5815,1
93.6982,125.915,125.915,5816,1
91.6518,124.4404,124.4404,5817,1
89.7657,123.8623,123.8623,5818,1
87.0897,122.6962,122.6962,5819,1
84.706,120.5052,120.5052,5820,1
67.9133,110.4207,110.4207,5821,1
62.9956,107.2048,107.2048,5822,1
62.147,106.836,106.836,5823,1
205.4724,216.892,216.892,5824,1
191.867,185.6806,185.6806,5825,1
250.435,250.5172,250.5172,5826,1
218.995,219.9242,219.9242,5827,1
181.65,183.3111,183.3111,5828,1
163.7056,164.7378,164.7378,5829,1
165.5899,166.42,166.42,5830,1
165.0368,165.1071,165.1071,5831,1
168.4106,165.7899,165.7899,5832,1
173.5339,171.276,171.276,5833,1
179.2797,176.8948,176.8948,5834,1
171.8602,170.8953,170.8953,5835,1
195.4265,189.3408,189.3408,5836,1
168.6754,166.7068,166.7068,5837,1
173.9031,173.8098,173.8098,5838,1
177.6639,175.84,175.84,5839,1
182.6109,180.6573,180.6573,5840,1
183.0473,181.8009,181.8009,5841,1
186.9216,184.2521,184.2521,5842,1
185.3101,182.219,182.219,5843,1
182.0474,176.4841,176.4841,5844,1
171.7723,163.4049,163.4049,5845,1
153.0701,144.4428,144.4428,5846,1
192.2737,186.8267,186.8267,5847,1
155.8615,161.908,161.908,5848,1
128.0557,138.667,138.667,5849,1
97.0517,117.1799,117.1799,5850,1
111.7031,131.0211,131.0211,5851,1
134.6049,154.0077,154.0077,5852,1
137.0036,158.2485,158.2485,5853,1
142.8635,161.5254,161.5254,5854,1
209.0301,220.6766,220.6766,5855,-1
203.8287,216.4956,216.4956,5856,-1
218.7667,226.5594,226.5594,5857,-1
191.3468,185.7047,185.7047,5858,1
179.6421,195.3654,195.3654,5859,1
152.6143,170.9727,170.9727,5860,1
142.3211,161.8184,161.8184,5861,1
101.9024,129.9531,129.9531,5862,1
93.402,124.7011,124.7011,5863,1
94.0885,126.3549,126.3549,5864,1
94.7731,127.2542,127.2542,5865,1
90.8293,123.6041,123.6041,5866,1
92.8776,125.53,125.53,5867,1
88.4092,122.2219,122.2219,5868,1
190.6378,185.3574,185.3574,5869,1
67.8435,109.2701,109.2701,5870,1
64.7017,107.907,107.907,5871,1
84.8585,123.5533,123.5533,5872,1
253.6619,253.9589,253.9589,5873,1
237.7482,237.7414,237.7414,5874,1
201.8146,202.437,202.437,5875,1
168.923,170.4272,170.4272,5876,1
167.3588,168.2195,168.2195,5877,-1
174.1055,173.2234,173.2234,5878,1
178.189,176.9394,176.9394,5879,1
189.305,184.0947,184.0947,5880,1
164.6976,164.2379,164.2379,5881,1
176.5259,175.7484,175.7484,5882,1
177.0472,177.8971,177.8971,5883,1
